Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
23113516000021032,Mayf_2a.3,465.0,0.40492158011857654,0.0,0.08771929800000133,90.00000000000094,0.0013161402899359222,0.4273684210526316,161.25000004156396,0.3045,0.0,0.087719298,90.0,1.0e-8,0.0,0.406,0.2,0.709219858,856.0,0.002269271610189688,0.0,0.7805972987466481,0.920017438603486,0.6411771588898103,0.008676224119601013,0.01689760531624756,0.00045484292295446704,0.0
23113516000021033,Mayf_2a.3,565.0,0.37199999999999983,0.0,0.08771929800000001,323.7384165019693,0.0009195803485191899,0.3915789473684211,580.0313297155325,0.279,0.0,0.087719298,90.0,1.0e-8,0.0,0.372,0.2,0.709219858,856.0,0.0019495714312463403,0.0,0.6877042063414136,0.8994670733735473,0.47594133930927995,0.007720933063671442,0.014974440778301916,0.0004674253490409681,0.0
23113516000021034,Mayf_2a.3,790.0,0.20300553506700203,0.0,0.17320213263352852,90.00000000000014,0.0008969553065378493,0.23494736842105265,149.22586277890116,0.1674,0.0,0.087719298,90.0,4.0e-9,0.0,0.2232,0.08000000000000002,0.709219858,856.0,0.0014292911397806311,0.0,0.8293231925682082,0.9487576710632922,0.7098887140731241,0.0060998991996833625,0.011935806418746423,0.00026399198062030115,0.0
23113516000021035,Mayf_2a.3,990.0,0.14326949017829532,0.0,0.25351411049878425,90.00000000000054,0.0007301125654993545,0.16210526315789475,141.12061118320685,0.11549999999999999,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.154,0.039999999999999994,0.709219858,856.0,0.0010837852936465204,0.0,0.8592314703776449,0.9520393474305386,0.7664235933247511,0.004898825435810493,0.009612850434445826,0.00018480043717515962,0.0
23113516000031011,Mayf_3a.1,235.38461538461542,0.44523546405079356,0.0,0.10267552976367894,90.00000000000085,0.12819714541560398,0.4957894736842105,158.8059407483321,0.35324999999999995,0.0,0.087719298,90.0,1.0e-8,0.0,0.471,0.2,0.709219858,856.0,0.24169071920687943,0.0,0.7680618434135287,0.9288951950875567,0.6072284917395006,0.03433841294637176,0.023647027638512678,0.04502979825423084,0.0
23113516000031012,Mayf_3a.1,335.3846153846154,0.4076892112784885,0.0,0.08771929800000017,89.99999999999997,0.001369377097427295,0.4357894736842105,161.2500000415624,0.3105,0.0,0.087719298,90.0,1.0e-8,0.0,0.414,0.2,0.709219858,856.0,0.0023681102639796655,0.0,0.7842501304782852,0.9298617483586562,0.638638512597914,0.008458613447099608,0.016441284650373957,0.0004759422438252598,0.0
23113516000031013,Mayf_3a.1,485.3846153846154,0.4143052651110028,0.0,0.08771929800000001,341.99179565354825,0.0008678698425851829,0.4442105263157895,612.7353007038743,0.3165,0.0,0.087719298,90.0,1.0e-8,0.0,0.422,0.2,0.709219858,856.0,0.002304995747990266,0.0,0.49245651348030794,0.6659617352679116,0.3189512916927043,0.013229215680903081,0.02583995469938552,0.0006184766624206439,0.0
23113516000031014,Mayf_3a.1,885.3846153846155,0.385332431547278,0.0,0.08771929800000144,808.741004352627,0.0005743922707736691,0.4094736842105263,1448.9942998386023,0.29175,0.0,0.087719298,90.0,1.0e-8,0.0,0.389,0.2,0.709219858,856.0,0.0020748811050095117,0.0,0.4323214330885442,0.6860095776793669,0.17863328849772153,0.010975496591616675,0.02133972634188111,0.0006112668413522412,0.0
23113516000031015,Mayf_3a.1,985.3846153846155,0.3299999999999999,0.0,0.08771929800000007,275.60561308293967,0.0013732781961596407,0.3473684210526316,493.79339023420977,0.2475,0.0,0.087719298,90.0,1.0e-8,0.0,0.33,0.2,0.709219858,856.0,0.0025649246499719917,0.0,0.7711729449751307,0.9713185148204443,0.571027375129817,0.004916136780804454,0.00925974950426204,0.0005725240573468674,0.0
23113516000121011,Mayf_12a.1,225.0,0.43889068096546785,0.0,0.11957469813500718,90.00000000000378,0.1128494694381362,0.47663157894736846,156.23861339517902,0.3396,0.0,0.087719298,90.0,9.8e-9,0.0,0.45280000000000004,0.196,0.709219858,856.0,0.21496584798348348,0.0,0.7528482509888522,0.9122104966465183,0.5934860053311861,0.03514177349209026,0.029233841247634184,0.04104970573654633,0.0
23113516000121012,Mayf_12a.1,375.0,0.3832199999996109,0.0,0.09884778603799134,90.00000000000288,0.002983346103656357,0.4033894736842106,159.41534152080015,0.287415,0.0,0.087719298,90.0,9.8e-9,0.0,0.38322,0.196,0.709219858,856.0,0.005374004598601019,0.0,0.7590550596106416,0.915842292484469,0.602267826736814,0.01180036677019132,0.022481078531373554,0.0011196550090090862,0.0
23113516000121013,Mayf_12a.1,625.0,0.3606799999999957,0.0,0.08771929800001606,90.00000000001,0.002749394240787696,0.37966315789473687,161.2500000415777,0.27051000000000003,0.0,0.087719298,90.0,9.8e-9,0.0,0.36068,0.196,0.709219858,856.0,0.004837796280770814,0.0,0.7588070666572878,0.8944874810505727,0.6231266522640029,0.012082178346310401,0.02317740937900999,0.000986947313610814,0.0
23113516000121014,Mayf_12a.1,725.0,0.22190569416143288,0.0,0.21432933730740622,90.0000000000003,0.11573308421303746,0.2615789473684211,144.77824509182207,0.186375,0.0,0.087719298,90.0,4.5e-9,0.0,0.2485,0.09,0.709219858,856.0,0.1895836841042463,0.0,0.8263135997963222,0.9362437609700197,0.7163834386226249,0.02397349740201036,0.016153635805456878,0.031793358998563837,0.0
23113516000121015,Mayf_12a.1,1000.0,0.35099999999999804,0.0,0.08951779289848211,238.22348908465497,0.0015957279243797077,0.3694736842105263,426.0149475171247,0.26325,0.0,0.087719298,90.0,1.0e-8,0.0,0.351,0.2,0.709219858,856.0,0.003001553936763843,0.0,0.7707950671285236,0.9744113248127897,0.5671788094442576,0.005121107800814762,0.009573272492384972,0.0006689431092445532,0.0
23113516000241021,Mayf_24a.2,215.0,0.470099846852478,0.0,0.11267609742633461,90.00000000000078,0.11443615698001777,0.5094736842105263,157.26315169816687,0.363,0.0,0.087719298,90.0,1.0e-8,0.0,0.484,0.2,0.709219858,856.0,0.22096137558035267,0.0,0.7478402291541968,0.9126782606567758,0.5830021976516175,0.0362895404442886,0.030040237423209114,0.042538843465368084,0.0
23113516000241022,Mayf_24a.2,490.0,0.4041714188402841,0.0,0.08771929800000704,90.00000000000313,0.0018542655639503852,0.4284210526315789,161.2500000415669,0.30524999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.407,0.2,0.709219858,856.0,0.003146623465488923,0.0,0.8025528013556598,0.9500149443319161,0.6550906583794032,0.007830842358539336,0.015040788101735508,0.0006208966153431655,0.0
23113516000241023,Mayf_24a.2,790.0,0.361999999999998,0.0,0.08771929800000122,311.17692879436675,0.0013920895221255878,0.38105263157894737,557.5253309002762,0.27149999999999996,0.0,0.087719298,90.0,1.0e-8,0.0,0.362,0.2,0.709219858,856.0,0.002796473723666733,0.0,0.7337458622445009,0.9513924581644527,0.516099266324549,0.006372747263019204,0.012094307865294893,0.000651186660743515,0.0
23113516000241024,Mayf_24a.2,1040.0,0.34499999999997855,0.0,0.09695987612118058,238.32051599224354,0.001714169035977035,0.36315789473684207,422.93921378234216,0.25875,0.0,0.087719298,90.0,1.0e-8,0.0,0.345,0.2,0.709219858,856.0,0.003207120035770124,0.0,0.7726751515834208,0.9740965692421095,0.5712537339247321,0.005357700373227826,0.010002885906424853,0.0007125148400307995,0.0
23113516000291011,Mayf_29a.1,215.0,0.45436568477436334,0.0,0.15012484015260752,90.00000000000006,0.2253197658100329,0.5412526315789474,152.0529378657251,0.3856425,0.0,0.087719298,90.0,9.7e-9,0.0,0.51419,0.194,0.709219858,856.0,0.40574896443318553,0.0,0.7967535994040511,0.9233822329704983,0.6701249658376038,0.048528221801743265,0.030906844808819972,0.06614959879466656,0.0
23113516000291012,Mayf_29a.1,590.0,0.336619514565259,0.0,0.13592122773195112,89.99999999999997,0.148798200839508,0.3970526315789474,153.93118466849864,0.2829,0.0,0.087719298,90.0,8.25e-9,0.0,0.3772,0.165,0.709219858,856.0,0.2560837058813453,0.0,0.808869083335215,0.9318337132674502,0.6859044534029799,0.0318318643198288,0.02016126827040032,0.04350246036925728,0.0
23113516000291013,Mayf_29a.1,990.0,0.3130511387543838,0.0,0.08771929800000616,185.49329534890768,0.000951273035765917,0.33973684210526317,332.3421542524526,0.24206249999999999,0.0,0.087719298,90.0,8.25e-9,0.0,0.32275,0.165,0.709219858,856.0,0.0016689152361927134,0.0,0.8024797785971965,0.9856232748050063,0.6193362823893869,0.0032123330727687957,0.006067133509143807,0.00035753263639378444,0.0
23131711000021011,McGa_2a.1,305.0,0.5414678446543955,0.0,0.09038876241855588,225.15139084535429,0.07529531857581372,0.5926315789473684,402.2732930721948,0.42224999999999996,0.0,0.087719298,90.0,1.0e-8,0.0,0.563,0.2,0.709219858,856.0,0.18443513880570303,0.0,0.6703042426354385,0.9378667292052199,0.4027417560656573,0.0329821068495976,0.023329893784653957,0.042634319914541245,0.0
23131711000021012,McGa_2a.1,480.0,0.4945808508065054,0.0,0.08771929800000026,280.3293973398254,0.0024294051792479706,0.5231578947368422,502.25683702997804,0.37275,0.0,0.087719298,90.0,1.0e-8,0.0,0.497,0.2,0.709219858,856.0,0.0056635771611871135,0.0,0.667810756307265,0.9300944901832979,0.40552702243123206,0.00990612906295077,0.01839165625553056,0.0014206018703709757,0.0
23131711000021013,McGa_2a.1,705.0,0.46859999999999846,0.0,0.08771929800000834,379.6436467131042,0.002811194870011499,0.49326315789473685,680.1948672029607,0.35145,0.0,0.087719298,90.0,9.7e-9,0.0,0.46859999999999996,0.194,0.709219858,856.0,0.007605297856235006,0.0,0.5961128758642431,0.8802121442217112,0.3120136075067751,0.01219668656704447,0.022348869815431483,0.002044503318657458,0.0
23131711000021014,McGa_2a.1,1005.0,0.22915214731667136,0.0,0.10872695212706103,90.00000000000014,0.0008101529669581754,0.2478421052631579,157.86404702416525,0.1765875,0.0,0.087719298,90.0,4.5e-9,0.0,0.23545,0.09,0.709219858,856.0,0.0012812749507713226,0.0,0.8403713572990577,0.9662653778087484,0.7144773367893669,0.0043490143624735945,0.008462108828542715,0.0002359198964044741,0.0
23131711000031011,McGa_3a.1,200.0,0.555798976654566,0.0,0.09631846908504785,237.9701479290988,0.06926949142930733,0.6021052631578947,422.5926310574027,0.42899999999999994,0.0,0.087719298,90.0,1.0e-8,0.0,0.572,0.2,0.709219858,856.0,0.17388516695427214,0.0,0.659928776862025,0.9360059099195863,0.38385164380446357,0.03321369037107898,0.02545847798492479,0.04096890275723316,0.0
23131711000031012,McGa_3a.1,315.0,0.5290795262249846,0.0,0.08771929800000064,232.5002357125706,0.07277005124129138,0.5778947368421053,416.5629224257252,0.41175000000000006,0.0,0.087719298,90.0,1.0e-8,0.0,0.549,0.2,0.709219858,856.0,0.17637053279941736,0.0,0.6742703189669845,0.9394480034587362,0.4090926344752327,0.030910247417224687,0.02109961231864305,0.04072088251580633,0.0
23131711000031013,McGa_3a.1,465.0,0.49926562196663393,0.0,0.08771929800000065,289.4334281987625,0.00240650222207228,0.5273684210526316,518.5682256564445,0.37575000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.501,0.2,0.709219858,856.0,0.005745404906262604,0.0,0.6532095143785531,0.9177810428452899,0.3886379859118163,0.010503282719512504,0.019547006209691443,0.0014595592293335635,0.0
23131711000031014,McGa_3a.1,990.0,0.48899999999999844,0.0,0.08771929800000029,855.9999999999743,0.003426798053913711,0.5147368421052632,1533.6666670619259,0.36675,0.0,0.087719298,90.0,1.0e-8,0.0,0.489,0.2,0.709219858,856.0,0.014185522767484216,0.0,0.5196681530086049,0.9040978568902276,0.13523844912698213,0.011745014378411474,0.019205217376301157,0.004284811380521789,0.0
23131932000081011,McIv_8a.1,225.0,0.40951568056577525,0.0,0.08771929800000486,90.00000000000135,0.10552565754855134,0.4469736842105263,161.25000004156408,0.31846874999999997,0.0,0.087719298,90.0,8.75e-9,0.0,0.424625,0.17500000000000002,0.709219858,856.0,0.21241942619112988,0.0,0.7208234035008152,0.895513912837461,0.5461328941641693,0.03140874204259339,0.020248389383464068,0.04256909470172271,0.0
23131932000081012,McIv_8a.1,450.0,0.25266155855045647,0.0,0.08771929800000369,90.00000000000247,0.0005731623241000425,0.28210526315789475,161.25000004156632,0.201,0.0,0.087719298,90.0,5.0e-9,0.0,0.268,0.1,0.709219858,856.0,0.0011256187645363191,0.0,0.7144666991393449,0.9053514866788597,0.5235819115998299,0.006553590671206781,0.012853302311256528,0.00025387903115703354,0.0
23131932000081013,McIv_8a.1,1000.0,0.128380276330842,0.0,0.13432964145171722,90.00000000004127,0.0002660824777259056,0.14789473684210527,154.14876014895512,0.10537500000000001,0.0,0.087719298,90.0,1.5000000000000002e-9,0.0,0.1405,0.030000000000000006,0.709219858,856.0,0.00048048463429802447,0.0,0.7527800613070579,0.9065634183857991,0.5989967042283166,0.004663142788594334,0.009225655730321719,0.00010062984686694892,0.0
23132115280021011,McKer_2a.1,200.0,0.5519213453256939,0.0,0.0904292023725348,90.00000000001799,0.10283814905143673,0.5923052631578947,160.7943658823972,0.42201749999999993,0.0,0.087719298,90.0,9.7e-9,0.0,0.5626899999999999,0.194,0.709219858,856.0,0.24468522900982964,0.0,0.6505168497536671,0.8872623824766023,0.413771317030732,0.04486707636547366,0.03517295184180537,0.05456120088914194,0.0
23132115280021012,McKer_2a.1,425.0,0.4850899999999998,0.0,0.08771929800000172,301.89728821055786,0.005738365066048692,0.510621052631579,540.899308183333,0.36381749999999996,0.0,0.087719298,90.0,9.7e-9,0.0,0.48508999999999997,0.194,0.709219858,856.0,0.015657878990202063,0.0,0.6170806137860488,0.9326793877708826,0.3014818398012151,0.012470903400658703,0.02070809050763137,0.004233716293686034,0.0
23132115280021013,McKer_2a.1,1000.0,0.13744664242216656,0.0,0.2314611328853183,90.00000000000175,0.0007309880108115456,0.14884210526315794,143.11666773375842,0.10605000000000002,0.0,0.087719298,90.0,1.5000000000000002e-9,0.0,0.14140000000000003,0.030000000000000006,0.709219858,856.0,0.0010559371480889698,0.0,0.8693191370727387,0.953570515463962,0.7850677586815153,0.004542891767578947,0.00891058933701412,0.0001751941981437734,0.0
23132215190031011,McLei_3a.1,150.0,0.5588099999997524,0.0,0.09017677048390553,90.00000000002042,0.007073419373963822,0.5882210526315789,160.8365626454136,0.41910749999999997,0.0,0.087719298,90.0,9.7e-9,0.0,0.5588099999999999,0.194,0.709219858,856.0,0.014073768119220514,0.0,0.7071796442199683,0.8995487886392104,0.5148104998007261,0.01859515645945075,0.03401164601305301,0.0031786669058484905,0.0
23132215190031012,McLei_3a.1,325.0,0.48606,0.0,0.08921534491832646,287.5651793155355,0.006123533361781053,0.5116421052631579,514.4149239850863,0.364545,0.0,0.087719298,90.0,9.7e-9,0.0,0.48606,0.194,0.709219858,856.0,0.0156994832522211,0.0,0.6334871167767973,0.9259698787697955,0.3410043547837991,0.014067038338497213,0.024019717927396593,0.004114358749597834,0.0
23132215190031013,McLei_3a.1,450.0,0.24584058334532646,0.0,0.12846980133834238,90.00000000000014,0.0010536249436838264,0.2736842105263158,154.96274656370394,0.195,0.0,0.087719298,90.0,5.0e-9,0.0,0.26,0.1,0.709219858,856.0,0.00168998043306872,0.0,0.8305716671543364,0.9574756458827619,0.7036676884259108,0.0058014339910312275,0.011287872981835295,0.00031499500022715986,0.0
23132215190031014,McLei_3a.1,575.0,0.3832399999978779,0.0,0.1275081859767809,90.00000000014037,0.003963095233477811,0.4034105263157895,155.0983011361951,0.28743,0.0,0.087719298,90.0,9.7e-9,0.0,0.38324,0.194,0.709219858,856.0,0.00650026940915452,0.0,0.8056267683683932,0.9264864195976164,0.68476711713917,0.013031665435933471,0.024827476847783504,0.0012358540240834377,0.0
23132215190031015,McLei_3a.1,1025.0,0.29620907432809224,0.0,0.16133282494670226,251.18602335879905,0.0023365837109101686,0.31526315789473686,420.44901629136467,0.224625,0.0,0.087719298,90.0,7.0e-9,0.0,0.2995,0.13999999999999999,0.709219858,856.0,0.004492683700831375,0.0,0.7542970304691079,0.9574733552249133,0.5511207057133025,0.00815460402068523,0.015297291697677668,0.001011916343692793,0.0
23132411120011011,McNab_1a.1,250.0,0.5100060684197861,0.0,0.09685942145640203,90.00000000000247,0.1245474867430103,0.5586105263157896,159.73618143491268,0.39801000000000003,0.0,0.087719298,90.0,9.7e-9,0.0,0.53068,0.194,0.709219858,856.0,0.2375695918200236,0.0,0.7622711285612744,0.9279740117561779,0.5965682453663712,0.03556786803156007,0.026310847867545176,0.04482488819557496,0.0
23132411120011012,McNab_1a.1,400.0,0.4365953865649969,0.0,0.08771929800000361,90.00000000000232,0.08269111558690907,0.4595789473684211,161.25000004156607,0.32745,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.4366,0.18000000000000002,0.709219858,856.0,0.16263313020075715,0.0,0.727192474479739,0.897749374189606,0.5566355747698719,0.026888913325430634,0.0208170500168332,0.03296077663402807,0.0
23132411120011013,McNab_1a.1,575.0,0.3565936009504412,0.0,0.0877192980000001,235.3803759323174,0.0011980203560839845,0.39105263157894743,421.72317365410197,0.278625,0.0,0.087719298,90.0,7.500000000000001e-9,0.0,0.37150000000000005,0.15000000000000002,0.709219858,856.0,0.0026597441045432667,0.0,0.6957525115000542,0.9513494332753758,0.4401555897247328,0.006386735877564157,0.012122872409233612,0.0006505993458947017,0.0
23132411120011014,McNab_1a.1,725.0,0.2741345694350171,0.0,0.08771929800000113,236.216849204383,0.0008125740279994664,0.29757894736842105,423.2218549336053,0.21202500000000002,0.0,0.087719298,90.0,5.250000000000001e-9,0.0,0.2827,0.10500000000000001,0.709219858,856.0,0.0018090411589719987,0.0,0.7006421558679217,0.9634111764551976,0.43787313528064564,0.004400686955965946,0.008357950933767243,0.0004434229781646484,0.0
23152436000041011,Menz_4a.1,300.0,0.508683330319402,0.0,0.08771929800000933,90.0000000000003,0.10042019357731866,0.5428105263157894,161.25000004156146,0.38675249999999994,0.0,0.087719298,90.0,9.85e-9,0.0,0.51567,0.197,0.709219858,856.0,0.20769111122766168,0.0,0.7136464821860029,0.905299981236479,0.5219929831355268,0.03407259550465704,0.025489262210265793,0.042655928799048295,0.0
23152436000041012,Menz_4a.1,550.0,0.45290630796683057,0.0,0.08771929800000001,298.25435807002657,0.0015759202597739452,0.48611578947368417,534.3723916798664,0.3463575,0.0,0.087719298,90.0,9.7e-9,0.0,0.46180999999999994,0.194,0.709219858,856.0,0.003897350140471063,0.0,0.6144079299115699,0.865063963614209,0.3637518962089309,0.011123582532189244,0.021237265062865822,0.0010099000015126652,0.0
23152436000041013,Menz_4a.1,750.0,0.27433270919587216,0.0,0.09438040055009321,90.0000000000003,0.0009078730327343385,0.30268421052631583,160.14037105522718,0.21566250000000003,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.28755000000000003,0.11000000000000001,0.709219858,856.0,0.0015874134305226377,0.0,0.7872405625972072,0.9458904914728435,0.6285906337215708,0.006079500187916364,0.011836481125057186,0.000322519250775541,0.0
23152436000041014,Menz_4a.1,1000.0,0.13065139278531396,0.0,0.22774207971355706,90.00000000000085,0.0004924020000487324,0.15113157894736845,143.46874823312493,0.10768125,0.0,0.087719298,90.0,1.7500000000000006e-9,0.0,0.143575,0.03500000000000001,0.709219858,856.0,0.0007532442694928197,0.0,0.8433488234212166,0.9434831352687183,0.7432145115737151,0.004604262321660097,0.009075553259479922,0.0001329713838402711,0.0
23152436000051011,Menz_5a.1,300.0,0.530747875032542,0.0,0.08771929800000344,225.31435624012093,0.07262402887074597,0.5804473684210525,403.68822170093335,0.4135687499999999,0.0,0.087719298,90.0,9.75e-9,0.0,0.5514249999999998,0.195,0.709219858,856.0,0.17595932523105762,0.0,0.674528431195721,0.940000372193392,0.40905649019805,0.031186541972108447,0.02174251682474972,0.04063056711946717,0.0
