id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
26474,2018,6,8,22,2,1,0,0.277822255,11.15578613
26475,2018,6,8,23,2,1,0,0.349867594,12.85219727
26476,2018,6,9,0,2,1,0,0.376146432,14.29750977
26477,2018,6,9,1,2,1,0,0.352680276,15.39327393
26478,2018,6,9,2,2,1,0,0.277319516,16.06481323
26479,2018,6,9,3,2,1,0,0.155626505,16.2663208
26480,2018,6,9,4,2,1,0,0,15.98412476
26481,2018,6,9,5,2,1,0,0,15.23739014
26482,2018,6,9,6,2,1,0,0,14.0770813
26483,2018,6,9,7,2,1,0,0,12.58220825
26484,2018,6,9,8,2,1,0,0,10.85466919
26485,2018,6,9,9,2,1,0,0,9.01217041
26486,2018,6,9,10,2,1,0,0,7.180322266
26487,2018,6,9,11,2,1,0,0,5.483911133
26488,2018,6,9,12,2,1,0,0,4.038598633
26489,2018,6,9,13,2,1,0,0,2.942834473
26490,2018,6,9,14,2,1,0,0,2.271295166
26491,2018,6,9,15,2,1,0,0,2.069726563
26492,2018,6,9,16,2,1,0,0,2.343988037
26493,2018,6,9,17,2,1,0,0,3.069665527
26494,2018,6,9,18,2,1,0,0,4.197320557
26495,2018,6,9,19,2,1,0,0,5.650079346
26496,2018,6,9,20,2,1,0,0.045492958,7.328942871
26497,2018,6,9,21,2,1,0,0.169855499,9.11953125
26498,2018,6,9,22,2,1,0,0.279411819,11.65581665
26499,2018,6,9,23,2,1,0,0.349247566,13.05355225
26500,2018,6,10,0,2,1,0,0.373269577,14.2444397
26501,2018,6,10,1,2,1,0,0.348331931,15.14730225
26502,2018,6,10,2,2,1,0,0.27289163,15.70058594
26503,2018,6,10,3,2,1,0,0.152296881,15.86663208
26504,2018,6,10,4,2,1,0,0,15.63411865
26505,2018,6,10,5,2,1,0,0,15.01885376
26506,2018,6,10,6,2,1,0,0,14.06279907
26507,2018,6,10,7,2,1,0,0,12.83110962
26508,2018,6,10,8,2,1,0,0,11.40770874
26509,2018,6,10,9,2,1,0,0,9.889611816
26510,2018,6,10,10,2,1,0,0,8.38024292
26511,2018,6,10,11,2,1,0,0,6.982507324
26512,2018,6,10,12,2,1,0,0,5.791650391
26513,2018,6,10,13,2,1,0,0,4.888787842
26514,2018,6,10,14,2,1,0,0,4.33550415
26515,2018,6,10,15,2,1,0,0,4.169000244
26516,2018,6,10,16,2,1,0,0,4.329980469
26517,2018,6,10,17,2,1,0,0,4.755944824
26518,2018,6,10,18,2,1,0,0,5.417810059
26519,2018,6,10,19,2,1,0,0,6.270532227
26520,2018,6,10,20,2,1,0,0.035543515,7.255944824
26521,2018,6,10,21,2,1,0,0.131746609,8.306939697
26522,2018,6,10,22,2,1,2.438314026,0.218075729,10.93596802
26523,2018,6,10,23,2,1,2.18789326,0.266356277,11.37798462
26524,2018,6,11,0,2,1,5.160519388,0.279380562,11.75460205
26525,2018,6,11,1,2,1,0,0.256949075,12.04012451
26526,2018,6,11,2,2,1,0,0.199173126,12.21508179
26527,2018,6,11,3,2,1,0,0.107889966,12.26760254
26528,2018,6,11,4,2,1,2.163826022,0,12.19405518
26529,2018,6,11,5,2,1,2.484741155,0,11.99950562
26530,2018,6,11,6,2,1,0,0,11.69716797
26531,2018,6,11,7,2,1,0.231381768,0,11.3076416
26532,2018,6,11,8,2,1,1.900283853,0,10.85750732
26533,2018,6,11,9,2,1,1.486146473,0,10.3774353
26534,2018,6,11,10,2,1,0,0,9.900109863
26535,2018,6,11,11,2,1,0,0,9.458093262
26536,2018,6,11,12,2,1,0,0,9.081506348
26537,2018,6,11,13,2,1,0,0,8.795983887
26538,2018,6,11,14,2,1,0.126967076,0,8.621026611
26539,2018,6,11,15,2,1,0.063483538,0,8.568658447
26540,2018,6,11,16,2,1,0,0,8.670037842
26541,2018,6,11,17,2,1,0,0,8.938226318
26542,2018,6,11,18,2,1,0,0,9.354943848
26543,2018,6,11,19,2,1,0,0,9.8918396
26544,2018,6,11,20,2,1,0,0.019708055,10.51229248
26545,2018,6,11,21,2,1,0,0.072706207,11.17403564
26546,2018,6,11,22,2,1,0,0.117650474,13.09200439
26547,2018,6,11,23,2,1,0,0.142730059,13.2831665
26548,2018,6,12,0,2,1,0,0.148890787,13.4460083
26549,2018,6,12,1,2,1,0.037078677,0.136336079,13.56948242
26550,2018,6,12,2,2,1,0.074157353,0.105373743,13.6451355
26551,2018,6,12,3,2,1,0,0.056026398,13.66784058
26552,2018,6,12,4,2,1,0,0,13.63604126
26553,2018,6,12,5,2,1,0,0,13.5519043
26554,2018,6,12,6,2,1,0,0,13.42116699
26555,2018,6,12,7,2,1,0,0,13.25274048
26556,2018,6,12,8,2,1,0,0,13.05806885
26557,2018,6,12,9,2,1,0,0,12.85048828
26558,2018,6,12,10,2,1,0,0,12.64406738
26559,2018,6,12,11,2,1,0,0,12.45293579
26560,2018,6,12,12,2,1,1.280679251,0,12.29009399
26561,2018,6,12,13,2,1,1.847262261,0,12.16661987
26562,2018,6,12,14,2,1,0.618417223,0,12.0909668
26563,2018,6,12,15,2,1,0,0,12.06841431
26564,2018,6,12,16,2,1,0,0,12.12603149
26565,2018,6,12,17,2,1,0,0,12.27852783
26566,2018,6,12,18,2,1,0,0,12.51549683
26567,2018,6,12,19,2,1,1.074960688,0,12.82079468
26568,2018,6,12,20,2,1,1.478587044,0.006515302,13.1736084
26569,2018,6,12,21,2,1,1.011481276,0.024093428,13.54989014
26570,2018,6,12,22,2,1,0,0.059806967,12.91594849
26571,2018,6,12,23,2,1,0,0.104709703,13.59688721
26572,2018,6,13,0,2,1,0,0.14085522,14.17705688
26573,2018,6,13,1,2,1,0,0.151889297,14.61690674
26574,2018,6,13,2,2,1,0,0.128373082,14.88646851
26575,2018,6,13,3,2,1,0,0.072610994,14.96737061
26576,2018,6,13,4,2,1,0,0,14.85408936
26577,2018,6,13,5,2,1,0,0,14.5543457
26578,2018,6,13,6,2,1,0,0,14.08858643
26579,2018,6,13,7,2,1,0,0,13.48851929
26580,2018,6,13,8,2,1,0,0,12.79506836
26581,2018,6,13,9,2,1,0,0,12.05547485
26582,2018,6,13,10,2,1,0,0,11.32015381
26583,2018,6,13,11,2,1,0,0,10.63918457
26584,2018,6,13,12,2,1,0,0,10.05901489
26585,2018,6,13,13,2,1,0,0,9.619165039
26586,2018,6,13,14,2,1,0,0,9.349633789
26587,2018,6,13,15,2,1,0,0,9.268762207
26588,2018,6,13,16,2,1,0.414671114,0,9.387994385
26589,2018,6,13,17,2,1,0.318859762,0,9.703515625
26590,2018,6,13,18,2,1,0.965623884,0,10.19381104
26591,2018,6,13,19,2,1,0,0,10.82543335
26592,2018,6,13,20,2,1,0,0.025993992,11.5553833
26593,2018,6,13,21,2,1,0,0.098067176,12.33391724
26594,2018,6,13,22,2,1,0,0.162067154,11.70385132
26595,2018,6,13,23,2,1,0,0.253434991,12.88656006
26596,2018,6,14,0,2,1,0,0.306457834,13.89421997
26597,2018,6,14,1,2,1,0,0.30391055,14.6581665
26598,2018,6,14,2,2,1,0,0.243961098,15.12633667
26599,2018,6,14,3,2,1,0,0.135685128,15.2668396
26600,2018,6,14,4,2,1,0,0,15.07009277
26601,2018,6,14,5,2,1,0,0,14.54949341
26602,2018,6,14,6,2,1,0,0,13.74053345
26603,2018,6,14,7,2,1,0,0,12.69832764
26604,2018,6,14,8,2,1,0,0,11.4939209
26605,2018,6,14,9,2,1,0,0,10.209375
26606,2018,6,14,10,2,1,0,0,8.932214355
26607,2018,6,14,11,2,1,0,0,7.749536133
26608,2018,6,14,12,2,1,0,0,6.741876221
26609,2018,6,14,13,2,1,0,0,5.977929688
26610,2018,6,14,14,2,1,0,0,5.509729004
26611,2018,6,14,15,2,1,0,0,5.36940918
26612,2018,6,14,16,2,1,0,0,5.593988037
26613,2018,6,14,17,2,1,0,0,6.188195801
26614,2018,6,14,18,2,1,0,0,7.111566162
26615,2018,6,14,19,2,1,0,0,8.301141357
26616,2018,6,14,20,2,1,0,0.043597331,9.675897217
26617,2018,6,14,21,2,1,0,0.170520667,11.14208374
26618,2018,6,14,22,2,1,1.109034522,0.280234322,13.49987183
26619,2018,6,14,23,2,1,0.421928649,0.347514811,14.55117188
26620,2018,6,15,0,2,1,0.210964325,0.369081798,15.44686279
26621,2018,6,15,1,2,1,0,0.342146843,16.12593994
26622,2018,6,15,2,2,1,0.71198371,0.266335875,16.54207764
26623,2018,6,15,3,2,1,0.944398344,0.146269143,16.66698608
26624,2018,6,15,4,2,1,0,0,16.49208984
26625,2018,6,15,5,2,1,0,0,16.02932129
26626,2018,6,15,6,2,1,0,0,15.3102356
26627,2018,6,15,7,2,1,0,0,14.38384399
26628,2018,6,15,8,2,1,0,0,13.31325684
26629,2018,6,15,9,2,1,0,0,12.17144165
26630,2018,6,15,10,2,1,0,0,11.03621826
26631,2018,6,15,11,2,1,0,0,9.984918213
26632,2018,6,15,12,2,1,0,0,9.089227295
26633,2018,6,15,13,2,1,0,0,8.410150146
26634,2018,6,15,14,2,1,0,0,7.993981934
26635,2018,6,15,15,2,1,0,0,7.868951416
26636,2018,6,15,16,2,1,0,0,8.020013428
26637,2018,6,15,17,2,1,0,0,8.419671631
26638,2018,6,15,18,2,1,0,0,9.040673828
26639,2018,6,15,19,2,1,0,0,9.840753174
26640,2018,6,15,20,2,1,0,0.034110461,10.76534424
26641,2018,6,15,21,2,1,0,0.132415924,11.75148926
26642,2018,6,15,22,2,1,0,0.214091822,13.45195923
26643,2018,6,15,23,2,1,0,0.263187365,14.12096558
26644,2018,6,16,0,2,1,0,0.277565938,14.69094238
26645,2018,6,16,1,2,1,0,0.255849183,15.12307129
26646,2018,6,16,2,2,1,0,0.198287846,15.38790283
26647,2018,6,16,3,2,1,0,0.10644873,15.46737061
26648,2018,6,16,4,2,1,0,0,15.356073
26649,2018,6,16,5,2,1,0,0,15.06160889
26650,2018,6,16,6,2,1,0,0,14.6039978
26651,2018,6,16,7,2,1,0.923946558,0,14.01448975
26652,2018,6,16,8,2,1,0.693411392,0,13.33318481
26653,2018,6,16,9,2,1,0,0,12.6065918
26654,2018,6,16,10,2,1,0,0,11.88414917
26655,2018,6,16,11,2,1,0.436325587,0,11.21514282
26656,2018,6,16,12,2,1,1.203999505,0,10.64516602
26657,2018,6,16,13,2,1,0,0,10.21303711
26658,2018,6,16,14,2,1,1.198921702,0,9.948205566
26659,2018,6,16,15,2,1,1.157867024,0,9.869012451
26660,2018,6,16,16,2,1,0,0,10.02599487
26661,2018,6,16,17,2,1,0,0,10.44143066
26662,2018,6,16,18,2,1,0,0,11.08696899
26663,2018,6,16,19,2,1,0,0,11.91863403
26664,2018,6,16,20,2,1,0.388871093,0.037548274,12.87972412
26665,2018,6,16,21,2,1,0.614417891,0.145517522,13.90477905
26666,2018,6,16,22,2,1,0,0.225671232,13.9878479
26667,2018,6,16,23,2,1,0,0.283987727,15.24221191
26668,2018,6,17,0,2,1,0,0.337706588,16.31096802
26669,2018,6,17,1,2,1,0,0.33090057,17.12120972
26670,2018,6,17,2,2,1,0,0.263914611,17.61776123
26671,2018,6,17,3,2,1,0,0.146543796,17.76677856
26672,2018,6,17,4,2,1,0,0,17.55809937
26673,2018,6,17,5,2,1,0,0,17.00594482
26674,2018,6,17,6,2,1,0,0,16.14794312
26675,2018,6,17,7,2,1,0,0,15.04259644
26676,2018,6,17,8,2,1,0,0,13.76519165
26677,2018,6,17,9,2,1,0,0,12.40276489
26678,2018,6,17,10,2,1,0,0,11.04824219
26679,2018,6,17,11,2,1,0,0,9.793847656
26680,2018,6,17,12,2,1,0,0,8.72512207
26681,2018,6,17,13,2,1,0,0,7.914880371
26682,2018,6,17,14,2,1,0,0,7.418328857
26683,2018,6,17,15,2,1,0,0,7.269219971
26684,2018,6,17,16,2,1,0,0,7.465997314
26685,2018,6,17,17,2,1,0,0,7.98659668
26686,2018,6,17,18,2,1,0,0,8.795556641
26687,2018,6,17,19,2,1,0,0,9.837762451
26688,2018,6,17,20,2,1,0,0.041774569,11.04216919
26689,2018,6,17,21,2,1,0,0.165792051,12.32671509
26690,2018,6,17,22,2,1,0,0.269533455,14.21587524
26691,2018,6,17,23,2,1,0,0.333778444,15.1954895
26692,2018,6,18,0,2,1,0,0.354208838,16.03011475
26693,2018,6,18,1,2,1,0,0.3278488,16.66289673
26694,2018,6,18,2,2,1,0,0.254773418,17.05068359
26695,2018,6,18,3,2,1,0,0.13869314,17.16704712
26696,2018,6,18,4,2,1,0,0,17.00408325
26697,2018,6,18,5,2,1,0,0,16.57286987
26698,2018,6,18,6,2,1,0.237947534,0,15.90282593
26699,2018,6,18,7,2,1,0.844785885,0,15.03960571
26700,2018,6,18,8,2,1,1.689571771,0,14.04198608
26701,2018,6,18,9,2,1,0,0,12.97802124
26702,2018,6,18,10,2,1,0,0,11.92019043
26703,2018,6,18,11,2,1,0,0,10.94057617
26704,2018,6,18,12,2,1,0,0,10.10595093
26705,2018,6,18,13,2,1,0,0,9.473199463
26706,2018,6,18,14,2,1,0,0,9.085412598
26707,2018,6,18,15,2,1,0,0,8.969171143
26708,2018,6,18,16,2,1,0,0,9.152001953
26709,2018,6,18,17,2,1,0,0,9.635797119
26710,2018,6,18,18,2,1,0,0,10.38756714
26711,2018,6,18,19,2,1,0,0,11.356073
26712,2018,6,18,20,2,1,0,0.041483076,12.47530518
26713,2018,6,18,21,2,1,0,0.163969482,13.66903076
26714,2018,6,18,22,2,1,0,0.261439884,14.81987915
26715,2018,6,18,23,2,1,0,0.324618333,15.9309021
26716,2018,6,19,0,2,1,0,0.345303299,16.87746582
26717,2018,6,19,1,2,1,0,0.3201238,17.59511719
26718,2018,6,19,2,2,1,0,0.24909986,18.03493652
26719,2018,6,19,3,2,1,0,0.138297488,18.16692505
26720,2018,6,19,4,2,1,0,0,17.98208008
26721,2018,6,19,5,2,1,0,0,17.49303589
26722,2018,6,19,6,2,1,0,0,16.73311768
26723,2018,6,19,7,2,1,0.115874573,0,15.75405273
26724,2018,6,19,8,2,1,0.231749145,0,14.62264404
26725,2018,6,19,9,2,1,0,0,13.41594849
26726,2018,6,19,10,2,1,0,0,12.21621094
26727,2018,6,19,11,2,1,0,0,11.10518799
26728,2018,6,19,12,2,1,0,0,10.15859375
26729,2018,6,19,13,2,1,0,0,9.440942383
26730,2018,6,19,14,2,1,0,0,9.001153564
26731,2018,6,19,15,2,1,0,0,8.869073486
26732,2018,6,19,16,2,1,0.742512697,0,9.037988281
26733,2018,6,19,17,2,1,0.653953291,0,9.484979248
26734,2018,6,19,18,2,1,0.849357166,0,10.17955933
26735,2018,6,19,19,2,1,0,0,11.07436523
26736,2018,6,19,20,2,1,0,0.033921828,12.10845337
26737,2018,6,19,21,2,1,0,0.134692571,13.21135864
26738,2018,6,19,22,2,1,0,0.210955433,13.57793579
26739,2018,6,19,23,2,1,0,0.261232344,14.51311646
26740,2018,6,20,0,2,1,0,0.277272484,15.3098999
26741,2018,6,20,1,2,1,0,0.256477098,15.91396484
26742,2018,6,20,2,2,1,0,0.204670272,16.28414307
26743,2018,6,20,3,2,1,0,0.113961367,16.39525757
26744,2018,6,20,4,2,1,0,0,16.23967896
26745,2018,6,20,5,2,1,0,0,15.82802734
26746,2018,6,20,6,2,1,0,0,15.18834839
26747,2018,6,20,7,2,1,0,0,14.36428223
26748,2018,6,20,8,2,1,0,0,13.41192017
26749,2018,6,20,9,2,1,0,0,12.39620361
26750,2018,6,20,10,2,1,0,0,11.38634644
26751,2018,6,20,11,2,1,0,0,10.45113525
26752,2018,6,20,12,2,1,0,0,9.654382324
26753,2018,6,20,13,2,1,0,0,9.050286865
26754,2018,6,20,14,2,1,0,0,8.680108643
26755,2018,6,20,15,2,1,0,0,8.568536377
26756,2018,6,20,16,2,1,0,0,8.648034668
26757,2018,6,20,17,2,1,0,0,8.858392334
26758,2018,6,20,18,2,1,0,0,9.185235596
26759,2018,6,20,19,2,1,0,0,9.606317139
26760,2018,6,20,20,2,1,0,0.031402011,10.09295044
26761,2018,6,20,21,2,1,0,0.130569329,10.61196289
26762,2018,6,20,22,2,1,0,0.242691196,10.53728638
26763,2018,6,20,23,2,1,0,0.328337541,12.36092529
26764,2018,6,21,0,2,1,0,0.361821207,13.91463623
26765,2018,6,21,1,2,1,0,0.340829341,15.09258423
26766,2018,6,21,2,2,1,0,0.266937655,15.81447754
26767,2018,6,21,3,2,1,0,0.146575316,16.03109131
26768,2018,6,21,4,2,1,0,0,15.72771606
26769,2018,6,21,5,2,1,0,0,14.92501221
26770,2018,6,21,6,2,1,0,0,13.67766724
26771,2018,6,21,7,2,1,0,0,12.07067261
26772,2018,6,21,8,2,1,0,0,10.21358643
26773,2018,6,21,9,2,1,0,0,8.23293457
26774,2018,6,21,10,2,1,0,0,6.263696289
26775,2018,6,21,11,2,1,0,0,4.440057373
26776,2018,6,21,12,2,1,0,0,2.886346436
26777,2018,6,21,13,2,1,0,0,1.708398438
26778,2018,6,21,14,2,1,0,0,0.986505127
26779,2018,6,21,15,2,1,0,0,0.769708252
26780,2018,6,21,16,2,1,0,0,1.045953369
26781,2018,6,21,17,2,1,0,0,1.7769104
26782,2018,6,21,18,2,1,0,0,2.912713623
26783,2018,6,21,19,2,1,0,0,4.376031494
26784,2018,6,21,20,2,1,0,0.037902661,6.067071533
26785,2018,6,21,21,2,1,0,0.157119925,7.870629883
26786,2018,6,21,22,2,1,0,0.257902895,9.735803223
26787,2018,6,21,23,2,1,0,0.326567009,11.37246094
26788,2018,6,22,0,2,1,0,0.352809671,12.76690063
26789,2018,6,22,1,2,1,0,0.330219686,13.82406006
26790,2018,6,22,2,2,1,0,0.257868203,14.47194824
26791,2018,6,22,3,2,1,0,0.141030949,14.66637573
26792,2018,6,22,4,2,1,0,0,14.3940979
26793,2018,6,22,5,2,1,0,0,13.67369995
26794,2018,6,22,6,2,1,0,0,12.55422363
26795,2018,6,22,7,2,1,0,0,11.11196289
26796,2018,6,22,8,2,1,0,0,9.445275879
26797,2018,6,22,9,2,1,0,0,7.667657471
26798,2018,6,22,10,2,1,0,0,5.900292969
26799,2018,6,22,11,2,1,0,0,4.263635254
26800,2018,6,22,12,2,1,0,0,2.869195557
26801,2018,6,22,13,2,1,0,0,1.812005615
26802,2018,6,22,14,2,1,0,0,1.164117432
26803,2018,6,22,15,2,1,0,0,0.969537354
26804,2018,6,22,16,2,1,0,0,1.215997314
26805,2018,6,22,17,2,1,0,0,1.868035889
26806,2018,6,22,18,2,1,0,0,2.881311035
26807,2018,6,22,19,2,1,0,0,4.186669922
26808,2018,6,22,20,2,1,0,0.037093079,5.695245361
26809,2018,6,22,21,2,1,0,0.153047513,7.304162598
26810,2018,6,22,22,2,1,0,0.259024149,10.23589478
26811,2018,6,22,23,2,1,0,0.322706008,11.27523193
26812,2018,6,23,0,2,1,0,0.344315747,12.1607605
26813,2018,6,23,1,2,1,0,0.319319428,12.83208618
26814,2018,6,23,2,2,1,0,0.247896736,13.24352417
26815,2018,6,23,3,2,1,0,0.134802685,13.36699829
26816,2018,6,23,4,2,1,0,0,13.19408569
26817,2018,6,23,5,2,1,0,0,12.73659668
26818,2018,6,23,6,2,1,0,0,12.0256897
26819,2018,6,23,7,2,1,0,0,11.10982666
26820,2018,6,23,8,2,1,0,0,10.0513855
26821,2018,6,23,9,2,1,0,0,8.922540283
26822,2018,6,23,10,2,1,0,0,7.800195313
26823,2018,6,23,11,2,1,0,0,6.760858154
26824,2018,6,23,12,2,1,0,0,5.87532959
26825,2018,6,23,13,2,1,0,0,5.203973389
26826,2018,6,23,14,2,1,0,0,4.792565918
26827,2018,6,23,15,2,1,0,0,4.669122314
26828,2018,6,23,16,2,1,0,0,4.85
26829,2018,6,23,17,2,1,0,0,5.328515625
26830,2018,6,23,18,2,1,0,0,6.072106934
26831,2018,6,23,19,2,1,0,0,7.030084229
26832,2018,6,23,20,2,1,0,0.035476907,8.13717041
26833,2018,6,23,21,2,1,0,0.14419634,9.317926025
26834,2018,6,23,22,2,1,2.908888971,0.240562571,11.89595947
26835,2018,6,23,23,2,1,1.541872043,0.296085782,12.51717529
26836,2018,6,24,0,2,1,1.380309812,0.312950026,13.04644165
26837,2018,6,24,1,2,1,0,0.288219948,13.44771729
26838,2018,6,24,2,2,1,0,0.222870702,13.69362793
26839,2018,6,24,3,2,1,0,0.119735727,13.76741943
26840,2018,6,24,4,2,1,1.99399027,0,13.6640564
26841,2018,6,24,5,2,1,1.504119369,0,13.3906189
26842,2018,6,24,6,2,1,0.335483404,0,12.96572266
26843,2018,6,24,7,2,1,0.622433727,0,12.41829834
26844,2018,6,24,8,2,1,0.389287918,0,11.78566895
26845,2018,6,24,9,2,1,0.194643959,0,11.11095581
26846,2018,6,24,10,2,1,2.619318198,0,10.44014893
26847,2018,6,24,11,2,1,1.915450208,0,9.818933105
26848,2018,6,24,12,2,1,0.423171179,0,9.289666748
26849,2018,6,24,13,2,1,0,0,8.888391113
26850,2018,6,24,14,2,1,0,0,8.642480469
26851,2018,6,24,15,2,1,0,0,8.568902588
26852,2018,6,24,16,2,1,0,0,8.708032227
26853,2018,6,24,17,2,1,0,0,9.076135254
26854,2018,6,24,18,2,1,0,0,9.648126221
26855,2018,6,24,19,2,1,0,0,10.38503418
26856,2018,6,24,20,2,1,0,0.029995756,11.2366272
26857,2018,6,24,21,2,1,0,0.119608747,12.14489136
26858,2018,6,24,22,2,1,0,0.184690056,11.89586792
26859,2018,6,24,23,2,1,0,0.260412955,13.1144043
26860,2018,6,25,0,2,1,0,0.31339284,14.1526123
26861,2018,6,25,1,2,1,0,0.308860966,14.93972168
26862,2018,6,25,2,2,1,0,0.246672658,15.42208252
26863,2018,6,25,3,2,1,0,0.136076284,15.56682739
26864,2018,6,25,4,2,1,0,0,15.36409912
26865,2018,6,25,5,2,1,0,0,14.82775269
26866,2018,6,25,6,2,1,0,0,13.99425659
26867,2018,6,25,7,2,1,0,0,12.92046509
26868,2018,6,25,8,2,1,0,0,11.67955933
26869,2018,6,25,9,2,1,0,0,10.356073
26870,2018,6,25,10,2,1,0,0,9.040246582
26871,2018,6,25,11,2,1,3.052507993,0,7.821710205
26872,2018,6,25,12,2,1,3.081766888,0,6.783502197
26873,2018,6,25,13,2,1,2.366354223,0,5.996392822
26874,2018,6,25,14,2,1,0.800007547,0,5.514031982
26875,2018,6,25,15,2,1,0,0,5.368951416
26876,2018,6,25,16,2,1,0,0,5.517999268
26877,2018,6,25,17,2,1,0,0,5.912408447
26878,2018,6,25,18,2,1,0,0,6.525262451
26879,2018,6,25,19,2,1,0,0,7.314813232
26880,2018,6,25,20,2,1,0,0.029900717,8.227227783
26881,2018,6,25,21,2,1,0,0.120251301,9.200372314
26882,2018,6,25,22,2,1,0,0.211042949,7.899804688
26883,2018,6,25,23,2,1,0,0.295801321,9.548394775
26884,2018,6,26,0,2,1,0,0.332133932,10.95302734
26885,2018,6,26,1,2,1,0,0.314894802,12.01793823
26886,2018,6,26,2,2,1,0,0.246936805,12.67052612
26887,2018,6,26,3,2,1,0,0.135166731,12.86638794
26888,2018,6,26,4,2,1,0,0,12.59212646
26889,2018,6,26,5,2,1,0,0,11.86644897
26890,2018,6,26,6,2,1,0,0,10.73879395
26891,2018,6,26,7,2,1,0,0,9.286035156
26892,2018,6,26,8,2,1,0,0,7.607141113
26893,2018,6,26,9,2,1,0,0,5.816552734
26894,2018,6,26,10,2,1,0,0,4.036309814
26895,2018,6,26,11,2,1,0,0,2.387689209
26896,2018,6,26,12,2,1,0,0,0.983087158
26897,2018,6,26,13,2,1,0,0,-0.08182373
26898,2018,6,26,14,2,1,0,0,-0.734442139
26899,2018,6,26,15,2,1,0,0,-0.930517578
26900,2018,6,26,16,2,1,1.544111292,0,-0.69800415
26901,2018,6,26,17,2,1,1.467561582,0,-0.082739258
26902,2018,6,26,18,2,1,0.902597618,0,0.873284912
26903,2018,6,26,19,2,1,0.049966176,0,2.104974365
26904,2018,6,26,20,2,1,0.099932353,0.034864577,3.528375244
26905,2018,6,26,21,2,1,2.643021056,0.141915982,5.046472168
26906,2018,6,26,22,2,1,0,0.233071594,6.807824707
26907,2018,6,26,23,2,1,0,0.293598248,8.121942139
26908,2018,6,27,0,2,1,0,0.31643908,9.241571045
26909,2018,6,27,1,2,1,0,0.295384234,10.09041748
26910,2018,6,27,2,2,1,0,0.230207297,10.6105896
26911,2018,6,27,3,2,1,0,0.125155668,10.76671753
26912,2018,6,27,4,2,1,0,0,10.5480896
26913,2018,6,27,5,2,1,0,0,9.969659424
26914,2018,6,27,6,2,1,0,0,9.070794678
26915,2018,6,27,7,2,1,0,0,7.912805176
26916,2018,6,27,8,2,1,0,0,6.574578857
26917,2018,6,27,9,2,1,0,0,5.147302246
26918,2018,6,27,10,2,1,0,0,3.728234863
26919,2018,6,27,11,2,1,0,0,2.414117432
26920,2018,6,27,12,2,1,0,0,1.294519043
26921,2018,6,27,13,2,1,0,0,0.445672607
26922,2018,6,27,14,2,1,0,0,-0.074530029
26923,2018,6,27,15,2,1,0,0,-0.230383301
26924,2018,6,27,16,2,1,0,0,0.031976318
26925,2018,6,27,17,2,1,0,0,0.726098633
26926,2018,6,27,18,2,1,0,0,1.804711914
26927,2018,6,27,19,2,1,0,0,3.194329834
26928,2018,6,27,20,2,1,0,0.037075028,4.80022583
26929,2018,6,27,21,2,1,0,0.151216314,6.51293335
26930,2018,6,27,22,2,1,0,0.257754029,9.691888428
26931,2018,6,27,23,2,1,0,0.321525207,10.77901611
26932,2018,6,28,0,2,1,0,0.343984575,11.70525513
26933,2018,6,28,1,2,1,0,0.319437357,12.4074646
26934,2018,6,28,2,2,1,0,0.248400989,12.83782349
26935,2018,6,28,3,2,1,0,0.135782,12.96694336
26936,2018,6,28,4,2,1,0,0,12.78609619
26937,2018,6,28,5,2,1,0,0,12.30758057
26938,2018,6,28,6,2,1,0,0,11.56398926
26939,2018,6,28,7,2,1,0,0,10.60598145
26940,2018,6,28,8,2,1,0,0,9.498895264
26941,2018,6,28,9,2,1,0,0,8.318170166
26942,2018,6,28,10,2,1,0,0,7.144219971
26943,2018,6,28,11,2,1,0,0,6.057092285
26944,2018,6,28,12,2,1,0,0,5.130853271
26945,2018,6,28,13,2,1,0,0,4.428643799
26946,2018,6,28,14,2,1,0,0,3.998284912
26947,2018,6,28,15,2,1,0,0,3.869073486
26948,2018,6,28,16,2,1,0,0,4.037988281
26949,2018,6,28,17,2,1,0,0,4.484979248
26950,2018,6,28,18,2,1,0,0,5.179559326
26951,2018,6,28,19,2,1,0,0,6.074365234
26952,2018,6,28,20,2,1,0,0.03356205,7.108453369
26953,2018,6,28,21,2,1,0,0.133487949,8.211358643
26954,2018,6,28,22,2,1,0,0.207891775,7.435784912
26955,2018,6,28,23,2,1,0,0.292123063,9.072473145
26956,2018,6,29,0,2,1,0,0.328846247,10.46691284
26957,2018,6,29,1,2,1,0,0.312155578,11.52407227
26958,2018,6,29,2,2,1,0,0.24512966,12.17196045
26959,2018,6,29,3,2,1,0,0.134674716,12.36638794
26960,2018,6,29,4,2,1,0,0,12.09411011
26961,2018,6,29,5,2,1,0,0,11.37368164
26962,2018,6,29,6,2,1,0,0,10.25420532
26963,2018,6,29,7,2,1,0,0,8.811975098
26964,2018,6,29,8,2,1,0,0,7.145257568
26965,2018,6,29,9,2,1,0,0,5.36763916
26966,2018,6,29,10,2,1,0,0,3.600305176
26967,2018,6,29,11,2,1,0,0,1.963616943
26968,2018,6,29,12,2,1,0,0,0.569177246
26969,2018,6,29,13,2,1,0,0,-0.488012695
26970,2018,6,29,14,2,1,0,0,-1.135900879
26971,2018,6,29,15,2,1,0,0,-1.330236816
26972,2018,6,29,16,2,1,0,0,-1.046057129
26973,2018,6,29,17,2,1,0,0,-0.294073486
26974,2018,6,29,18,2,1,0,0,0.87444458
