id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
13137,2016,11,30,7,0,1,0,0.034833836,18.11507568
13138,2016,11,30,8,0,1,0,0,17.63045654
13139,2016,11,30,9,0,1,0,0,17.07061157
13140,2016,11,30,10,0,1,0,0,16.47368774
13141,2016,11,30,11,0,1,0,0,15.88036499
13142,2016,11,30,12,0,1,0,0,15.3310791
13143,2016,11,30,13,0,1,0,0,14.86324463
13144,2016,11,30,14,0,1,0,0,14.50875244
13145,2016,11,30,15,0,1,0,0,14.29180298
13146,2016,11,30,16,0,1,0,0,14.2272583
13147,2016,11,30,17,0,1,0,0,14.34328613
13148,2016,11,30,18,0,1,0,0,14.64901123
13149,2016,11,30,19,0,1,0,0.084440821,15.12352905
13150,2016,11,30,20,0,1,0,0.180372095,15.73458252
13151,2016,11,30,21,0,1,0,0.271536614,16.44048462
13152,2016,11,30,22,0,1,0,0.351580296,17.19310913
13153,2016,11,30,23,0,1,0,0.411603483,17.61763916
13154,2016,11,30,0,0,1,0,0.452564156,18.41771851
13155,2016,12,1,1,0,1,0,0.467487815,19.09911499
13156,2016,12,1,2,0,1,0,0.515542342,19.61541138
13157,2016,12,1,3,0,1,0,0.502824376,19.93145142
13158,2016,12,1,4,0,1,0,0.429660169,20.02562866
13159,2016,12,1,5,0,1,0,0.321825268,19.89162598
13160,2016,12,1,6,0,1,0,0.198124981,19.53847656
13161,2016,12,1,7,0,1,0,0.068546797,18.99031982
13162,2016,12,1,8,0,1,0,0,18.28444824
13163,2016,12,1,9,0,1,0,0,17.46901855
13164,2016,12,1,10,0,1,0,0,16.59957275
13165,2016,12,1,11,0,1,0,0,15.73537598
13166,2016,12,1,12,0,1,0,0,14.93532715
13167,2016,12,1,13,0,1,0,0,14.25393066
13168,2016,12,1,14,0,1,0,0,13.73763428
13169,2016,12,1,15,0,1,0,0,13.42159424
13170,2016,12,1,16,0,1,0,0,13.3276001
13171,2016,12,1,17,0,1,0,0,13.49364624
13172,2016,12,1,18,0,1,0,0,13.93111572
13173,2016,12,1,19,0,1,0,0.134270333,14.61019287
13174,2016,12,1,20,0,1,0,0.287482602,15.48461304
13175,2016,12,1,21,0,1,0,0.435180904,16.49477539
13176,2016,12,1,22,0,1,0,0.566920789,17.57183228
13177,2016,12,1,23,0,1,0,0.652107585,17.16832886
13178,2016,12,1,0,0,1,0,0.801672111,18.64901123
13179,2016,12,2,1,0,1,0,0.889591,19.91011963
13180,2016,12,2,2,0,1,0,0.89114072,20.86565552
13181,2016,12,2,3,0,1,0,0.820127258,21.45055542
13182,2016,12,2,4,0,1,0,0.689905486,21.62490234
13183,2016,12,2,5,0,1,0,0.516581291,21.37682495
13184,2016,12,2,6,0,1,0,0.317384634,20.72329102
13185,2016,12,2,7,0,1,0,0.110276225,19.70873413
13186,2016,12,2,8,0,1,0,0,18.40239868
13187,2016,12,2,9,0,1,0,0,16.89324341
13188,2016,12,2,10,0,1,0,0,15.28414307
13189,2016,12,2,11,0,1,0,0,13.6847168
13190,2016,12,2,12,0,1,0,0,12.20400391
13191,2016,12,2,13,0,1,0,0,10.94292603
13192,2016,12,2,14,0,1,0,0,9.987359619
13193,2016,12,2,15,0,1,0,0,9.402490234
13194,2016,12,2,16,0,1,0,0,9.228265381
13195,2016,12,2,17,0,1,0,0,9.496331787
13196,2016,12,2,18,0,1,0,0,10.2026001
13197,2016,12,2,19,0,1,0,0.150483989,11.29894409
13198,2016,12,2,20,0,1,0,0.327135116,12.71065674
13199,2016,12,2,21,0,1,0,0.503556686,14.34151611
13200,2016,12,2,22,0,1,0,0.666786917,16.08040771
13201,2016,12,2,23,0,1,0,0.808511861,17.91665039
13202,2016,12,2,0,0,1,0,0.901924504,19.48095093
13203,2016,12,3,1,0,1,0,0.942433137,20.81322632
13204,2016,12,3,2,0,1,0,0.922358478,21.82271729
13205,2016,12,3,3,0,1,0,0.842064677,22.44060669
13206,2016,12,3,4,0,1,0,0.707535888,22.62481079
13207,2016,12,3,5,0,1,0,0.530454796,22.36275635
13208,2016,12,3,6,0,1,0,0.326845096,21.67229614
13209,2016,12,3,7,0,1,0,0.115137394,20.60048828
13210,2016,12,3,8,0,1,0,0,19.22039185
13211,2016,12,3,9,0,1,0,0,17.62603149
13212,2016,12,3,10,0,1,0,0,15.92611084
13213,2016,12,3,11,0,1,0,0,14.23641357
13214,2016,12,3,12,0,1,0,0,12.67211304
13215,2016,12,3,13,0,1,0,0,11.33983765
13216,2016,12,3,14,0,1,0,0,10.33034668
13217,2016,12,3,15,0,1,0,0,9.712457275
13218,2016,12,3,16,0,1,0,0,9.528314209
13219,2016,12,3,17,0,1,0,0,9.800378418
13220,2016,12,3,18,0,1,0,0,10.51720581
13221,2016,12,3,19,0,1,0,0.154217545,11.62990723
13222,2016,12,3,20,0,1,0,0.333736301,13.062677
13223,2016,12,3,21,0,1,0,0.513039762,14.7178894
13224,2016,12,3,22,0,1,0,0.678934448,16.48269043
13225,2016,12,3,23,0,1,0,0.825410534,18.77617798
13226,2016,12,3,0,0,1,0,0.917698315,20.22106323
13227,2016,12,4,1,0,1,0,0.956487725,21.45165405
13228,2016,12,4,2,0,1,0,0.934590818,22.38408813
13229,2016,12,4,3,0,1,0,0.852599042,22.95479736
13230,2016,12,4,4,0,1,0,0.715688861,23.12493286
13231,2016,12,4,5,0,1,0,0.534764898,22.88286743
13232,2016,12,4,6,0,1,0,0.328926486,22.2451416
13233,2016,12,4,7,0,1,0,0.117566007,21.25515137
13234,2016,12,4,8,0,1,0,0,19.98040161
13235,2016,12,4,9,0,1,0,0,18.50774536
13236,2016,12,4,10,0,1,0,0,16.93758545
13237,2016,12,4,11,0,1,0,0,15.37688599
13238,2016,12,4,12,0,1,0,0,13.93200073
13239,2016,12,4,13,0,1,0,0,12.70140991
13240,2016,12,4,14,0,1,0,0,11.76897583
13241,2016,12,4,15,0,1,0,0,11.1982666
13242,2016,12,4,16,0,1,0,0,11.02807007
13243,2016,12,4,17,0,1,0,0,11.26012573
13244,2016,12,4,18,0,1,0,0,11.87151489
13245,2016,12,4,19,0,1,0,0.157209593,12.82058105
13246,2016,12,4,20,0,1,0,0.336246827,14.04265747
13247,2016,12,4,21,0,1,0,0.512594939,15.45443115
13248,2016,12,4,22,0,1,0,0.673484989,16.95974121
13249,2016,12,4,23,0,1,0,0.807957374,18.63570557
13250,2016,12,4,0,0,1,0,0.896272424,19.96117554
13251,2016,12,5,1,0,1,0,0.932544586,21.09008179
13252,2016,12,5,2,0,1,0,0.910157338,21.94542847
13253,2016,12,5,3,0,1,0,0.829805445,22.46898804
13254,2016,12,5,4,0,1,0,0.694136077,22.62505493
13255,2016,12,5,5,0,1,0,0.518236018,22.40300903
13256,2016,12,5,6,0,1,0,0.321116182,21.81798706
13257,2016,12,5,7,0,1,0,0.115560659,20.90981445
13258,2016,12,5,8,0,1,0,0,19.74041138
13259,2016,12,5,9,0,1,0,0,18.38948975
13260,2016,12,5,10,0,1,0,0,16.94906006
13261,2016,12,5,11,0,1,0,0,15.51732788
13262,2016,12,5,12,0,1,0,0,14.19185791
13263,2016,12,5,13,0,1,0,0,13.06298218
13264,2016,12,5,14,0,1,0,0,12.2076355
13265,2016,12,5,15,0,1,0,0,11.68407593
13266,2016,12,5,16,0,1,0,0,11.52819214
13267,2016,12,5,17,0,1,0,0,11.78225098
13268,2016,12,5,18,0,1,0,0,12.45162354
13269,2016,12,5,19,0,1,0,0.163325021,13.49071655
13270,2016,12,5,20,0,1,0,0.348439964,14.82866821
13271,2016,12,5,21,0,1,0,0.531503232,16.37432251
13272,2016,12,5,22,0,1,0,0.69915544,18.02236328
13273,2016,12,5,23,0,1,0,0.854621409,20.77501831
13274,2016,12,5,0,0,1,0,0.943049323,21.9213501
13275,2016,12,6,1,0,1,0,0.977258664,22.89766846
13276,2016,12,6,2,0,1,0,0.951279479,23.63744507
13277,2016,12,6,3,0,1,0,0.866252987,24.09026489
13278,2016,12,6,4,0,1,0,0.726599479,24.22524414
13279,2016,12,6,5,0,1,0,0.54251746,24.03319702
13280,2016,12,6,6,0,1,0,0.330084324,23.52721558
13281,2016,12,6,7,0,1,0,0.1154649,22.74178467
13282,2016,12,6,8,0,1,0,0,21.73040161
13283,2016,12,6,9,0,1,0,0,20.56203613
13284,2016,12,6,10,0,1,0,0,19.31627808
13285,2016,12,6,11,0,1,0,0,18.07802734
13286,2016,12,6,12,0,1,0,0,16.93169556
13287,2016,12,6,13,0,1,0,0,15.95534668
13288,2016,12,6,14,0,1,0,0,15.21560059
13289,2016,12,6,15,0,1,0,0,14.76278076
13290,2016,12,6,16,0,1,0,0,14.62798462
13291,2016,12,6,17,0,1,0,0,14.84804688
13292,2016,12,6,18,0,1,0,0,15.42781982
13293,2016,12,6,19,0,1,0,0.171684573,16.3277832
13294,2016,12,6,20,0,1,0,0.360950187,17.48665771
13295,2016,12,6,21,0,1,0,0.545303104,18.82540283
13296,2016,12,6,22,0,1,0,0.711493951,20.25286255
13297,2016,12,6,23,0,1,1.110011246,0.840704888,21.34807739
13298,2016,12,6,0,0,1,1.629949547,0.931622402,22.7690979
13299,2016,12,7,1,0,1,0,0.96868386,23.9793335
13300,2016,12,7,2,0,1,0,0.949604204,24.8963562
13301,2016,12,7,3,0,1,0,0.876392354,25.4576355
13302,2016,12,7,4,0,1,0,0.739746029,25.62496338
13303,2016,12,7,5,0,1,0,0.557733991,25.38689575
13304,2016,12,7,6,0,1,0,0.348366098,24.75969849
13305,2016,12,7,7,0,1,0,0.129672946,23.78606567
13306,2016,12,7,8,0,1,0,0,22.53240356
13307,2016,12,7,9,0,1,0.257641892,0,21.08410034
13308,2016,12,7,10,0,1,0.579696032,0,19.53988037
13309,2016,12,7,11,0,1,0,0,18.00496826
13310,2016,12,7,12,0,1,0,0,16.58394775
13311,2016,12,7,13,0,1,0,0,15.37371216
13312,2016,12,7,14,0,1,0.993329915,0,14.45668945
13313,2016,12,7,15,0,1,0.23728222,0,13.89541016
13314,2016,12,7,16,0,1,0,0,13.72786865
13315,2016,12,7,17,0,1,0,0,13.9359375
13316,2016,12,7,18,0,1,0,0,14.48409424
13317,2016,12,7,19,0,1,0,0.165178921,15.33498535
13318,2016,12,7,20,0,1,1.392409438,0.346511602,16.43062744
13319,2016,12,7,21,0,1,3.455108264,0.522997056,17.69637451
13320,2016,12,7,22,0,1,2.198925475,0.681990234,19.04595337
13321,2016,12,7,23,0,1,0,0.815203588,20.71096191
13322,2016,12,7,0,0,1,0,0.899202074,21.84539185
13323,2016,12,8,1,0,1,0,0.931575312,22.81154785
13324,2016,12,8,2,0,1,0,0.906810164,23.54360352
13325,2016,12,8,3,0,1,0,0.825929281,23.99169312
13326,2016,12,8,4,0,1,0,0.688777014,24.12526855
13327,2016,12,8,5,0,1,0,0.504980388,23.9352356
13328,2016,12,8,6,0,1,0,0.312938471,23.43453369
13329,2016,12,8,7,0,1,0,0.116597279,22.65725098
13330,2016,12,8,8,0,1,0,0,21.656427
13331,2016,12,8,9,0,1,0,0,20.50023804
13332,2016,12,8,10,0,1,0,0,19.26744995
13333,2016,12,8,11,0,1,0.387856679,0,18.04210815
13334,2016,12,8,12,0,1,0.775713357,0,16.90767822
13335,2016,12,8,13,0,1,0.497754081,0,15.94152222
13336,2016,12,8,14,0,1,0,0,15.20946655
13337,2016,12,8,15,0,1,0.305480207,0,14.76134644
13338,2016,12,8,16,0,1,2.496181987,0,14.62722168
13339,2016,12,8,17,0,1,0.467910519,0,14.7312561
13340,2016,12,8,18,0,1,1.27991254,0,15.00530396
13341,2016,12,8,19,0,1,1.084331423,0.1193836,15.43074951
13342,2016,12,8,20,0,1,0,0.189441198,15.97857056
13343,2016,12,8,21,0,1,0,0.228733246,16.61144409
13344,2016,12,8,22,0,1,1.935708802,0.294371246,17.28624878
13345,2016,12,8,23,0,1,0,0.352164934,18.89171753
13346,2016,12,8,0,0,1,0,0.382864731,19.20220337
13347,2016,12,9,1,0,1,0,0.391977053,19.46660767
13348,2016,12,9,2,0,1,0,0.378198572,19.66698608
13349,2016,12,9,3,0,1,0,0.342493266,19.78960571
13350,2016,12,9,4,0,1,0,0.276981154,19.82616577
13351,2016,12,9,5,0,1,0,0.188460617,19.77416382
13352,2016,12,9,6,0,1,0,0.098667551,19.63710938
13353,2016,12,9,7,0,1,0,0.027898241,19.42440186
13354,2016,12,9,8,0,1,0,0,19.15047607
13355,2016,12,9,9,0,1,0,0,18.83403931
13356,2016,12,9,10,0,1,0,0,18.49666748
13357,2016,12,9,11,0,1,0,0,18.16130981
13358,2016,12,9,12,0,1,0,0,17.85082397
13359,2016,12,9,13,0,1,0,0,17.58638916
13360,2016,12,9,14,0,1,0,0,17.38604126
13361,2016,12,9,15,0,1,0,0,17.26342163
13362,2016,12,9,16,0,1,0,0,17.22765503
13363,2016,12,9,17,0,1,0,0,17.40371094
13364,2016,12,9,18,0,1,0,0,17.86751709
13365,2016,12,9,19,0,1,0,0.163689125,18.58751831
13366,2016,12,9,20,0,1,0,0.337152946,19.51461182
13367,2016,12,9,21,0,1,0,0.503693882,20.58562622
13368,2016,12,9,22,0,1,0,0.651538256,21.72756348
13369,2016,12,9,23,0,1,0,0.795321073,20.45375977
13370,2016,12,9,0,0,1,3.005190752,0.941204082,22.30465088
13371,2016,12,10,1,0,1,4.282322247,0.999936252,23.88100586
13372,2016,12,10,2,0,1,0,0.984010869,25.07546387
13373,2016,12,10,3,0,1,0,0.901311869,25.80654297
13374,2016,12,10,4,0,1,0,0.760167779,26.02446899
13375,2016,12,10,5,0,1,0,0.573497324,25.7144104
13376,2016,12,10,6,0,1,0,0.358437246,24.89745483
13377,2016,12,10,7,0,1,0,0.134637216,23.62929688
13378,2016,12,10,8,0,1,0,0,21.9963623
13379,2016,12,10,9,0,1,0,0,20.10991821
13380,2016,12,10,10,0,1,0,0,18.09853516
13381,2016,12,10,11,0,1,0,0,16.09926758
13382,2016,12,10,12,0,1,0,0,14.24840698
13383,2016,12,10,13,0,1,0,0,12.67202148
13384,2016,12,10,14,0,1,0,0,11.47759399
13385,2016,12,10,15,0,1,0,0,10.74651489
13386,2016,12,10,16,0,1,0,0,10.52810059
13387,2016,12,10,17,0,1,0,0,10.76815186
13388,2016,12,10,18,0,1,0,0,11.40065918
13389,2016,12,10,19,0,1,0,0.161739896,12.38244019
13390,2016,12,10,20,0,1,0,0.339905528,13.64666138
13391,2016,12,10,21,0,1,0,0.51599805,15.10714111
13392,2016,12,10,22,0,1,0,0.677224947,16.66433105
13393,2016,12,10,23,0,1,0,0.813682738,18.46380005
13394,2016,12,10,0,0,1,0,0.902606989,19.81316528
13395,2016,12,11,1,0,1,0,0.939229038,20.96236572
13396,2016,12,11,2,0,1,0,0.917249534,21.8331543
13397,2016,12,11,3,0,1,0,0.837088795,22.3661438
13398,2016,12,11,4,0,1,0,0.70204743,22.52504883
13399,2016,12,11,5,0,1,0,0.524369359,22.29897461
13400,2016,12,11,6,0,1,0,0.327306276,21.70339355
13401,2016,12,11,7,0,1,0,0.121849029,20.77886353
13402,2016,12,11,8,0,1,0,0,19.58840332
13403,2016,12,11,9,0,1,0,0,18.21312866
13404,2016,12,11,10,0,1,0,0,16.74675903
13405,2016,12,11,11,0,1,0.072079449,0,15.2892395
13406,2016,12,11,12,0,1,0,0,13.93987427
13407,2016,12,11,13,0,1,1.385423122,0,12.79064331
13408,2016,12,11,14,0,1,0,0,11.91988525
13409,2016,12,11,15,0,1,0,0,11.38689575
13410,2016,12,11,16,0,1,0,0,11.22747192
13411,2016,12,11,17,0,1,0,0,11.3755127
13412,2016,12,11,18,0,1,0,0,11.76555786
13413,2016,12,11,19,0,1,0,0.135477254,12.37099609
13414,2016,12,11,20,0,1,0,0.246974523,13.15059814
13415,2016,12,11,21,0,1,0,0.370031659,14.05123291
13416,2016,12,11,22,0,1,0,0.479721028,15.01149902
13417,2016,12,11,23,0,1,0,0.551053265,14.67168579
13418,2016,12,11,0,0,1,0,0.696549716,15.98519287
13419,2016,12,12,1,0,1,0,0.79881103,17.10390625
13420,2016,12,12,2,0,1,0,0.816411746,17.9515625
13421,2016,12,12,3,0,1,0,0.759224233,18.47042236
13422,2016,12,12,4,0,1,0,0.641527295,18.62508545
13423,2016,12,12,5,0,1,0,0.482434843,18.40502319
13424,2016,12,12,6,0,1,0,0.299685809,17.82525024
13425,2016,12,12,7,0,1,0,0.109746754,16.92528687
13426,2016,12,12,8,0,1,0,0,15.76641235
13427,2016,12,12,9,0,1,0,0,14.42763672
13428,2016,12,12,10,0,1,0,0,13.00020752
13429,2016,12,12,11,0,1,0,0,11.58138428
13430,2016,12,12,12,0,1,0,0,10.2678772
13431,2016,12,12,13,0,1,0,0,9.149163818
13432,2016,12,12,14,0,1,0,0,8.301477051
13433,2016,12,12,15,0,1,0,0,7.782647705
13434,2016,12,12,16,0,1,0,0,7.628106689
13435,2016,12,12,17,0,1,0,0,7.866143799
13436,2016,12,12,18,0,1,0,0,8.493371582
13437,2016,12,12,19,0,1,0,0.147595478,9.466973877
13438,2016,12,12,20,0,1,0,0.310223288,10.7206665
13439,2016,12,12,21,0,1,0,0.472193031,12.16896973
13440,2016,12,12,22,0,1,0,0.621741929,13.7131897
13441,2016,12,12,23,0,1,0,0.715858827,16.0750061
13442,2016,12,12,0,0,1,0,0.792555744,17.22136841
13443,2016,12,13,1,0,1,0,0.823433918,18.19768677
13444,2016,12,13,2,0,1,0,0.803266827,18.93746338
13445,2016,12,13,3,0,1,0,0.73244184,19.3902832
13446,2016,12,13,4,0,1,0,0.616114063,19.52526245
13447,2016,12,13,5,0,1,0,0.464010052,19.33321533
13448,2016,12,13,6,0,1,0,0.289335061,18.82723389
13449,2016,12,13,7,0,1,0,0.107216685,18.04180298
13450,2016,12,13,8,0,1,0,0,17.03041992
13451,2016,12,13,9,0,1,0,0,15.86205444
13452,2016,12,13,10,0,1,0,0,14.61629639
13453,2016,12,13,11,0,1,0,0,13.37804565
13454,2016,12,13,12,0,1,0,0,12.23168335
13455,2016,12,13,13,0,1,0,0,11.25536499
13456,2016,12,13,14,0,1,0,0,10.51558838
13457,2016,12,13,15,0,1,0,0,10.06276855
13458,2016,12,13,16,0,1,0,0,9.927819824
13459,2016,12,13,17,0,1,0,0,10.12386475
13460,2016,12,13,18,0,1,0,0,10.64037476
13461,2016,12,13,19,0,1,0,0.149117637,11.4421936
13462,2016,12,13,20,0,1,0,0.310053438,12.47463379
13463,2016,12,13,21,0,1,0,0.46755746,13.66735229
13464,2016,12,13,22,0,1,0,0.61036367,14.93905029
13465,2016,12,13,23,0,1,0,0.743313285,17.28170166
13466,2016,12,13,0,0,1,0,0.81648893,18.09368286
13467,2016,12,14,1,0,1,0,0.843007001,18.7852417
13468,2016,12,14,2,0,1,1.4575026,0.818734872,19.30925903
13469,2016,12,14,3,0,1,0,0.744656019,19.62999878
13470,2016,12,14,4,0,1,0,0.619050988,19.72561035
13471,2016,12,14,5,0,1,0,0.450692896,19.58959351
13472,2016,12,14,6,0,1,0,0.261778652,19.23116455
13473,2016,12,14,7,0,1,0,0.085020751,18.6748291
13474,2016,12,14,8,0,1,0,0,17.95842896
13475,2016,12,14,9,0,1,0,0,17.13085327
13476,2016,12,14,10,0,1,0,0,16.2484375
13477,2016,12,14,11,0,1,0,0,15.37133179
13478,2016,12,14,12,0,1,0,0,14.55935059
13479,2016,12,14,13,0,1,0,0,13.86776123
13480,2016,12,14,14,0,1,0,0,13.34377441
13481,2016,12,14,15,0,1,0,0,13.02303467
13482,2016,12,14,16,0,1,0,0,12.92748413
13483,2016,12,14,17,0,1,0,0,13.07351074
13484,2016,12,14,18,0,1,0,0,13.45827637
13485,2016,12,14,19,0,1,0,0.12378383,14.05553589
13486,2016,12,14,20,0,1,0,0.254113402,14.82460938
13487,2016,12,14,21,0,1,0,0.379220815,15.71303711
13488,2016,12,14,22,0,1,0,0.490308623,16.66033325
13489,2016,12,14,23,0,1,0,0.5694828,16.84691772
13490,2016,12,14,0,0,1,2.187181963,0.629670161,17.96938477
13491,2016,12,15,1,0,1,1.093590981,0.732499757,18.9253479
13492,2016,12,15,2,0,1,0.169577994,0.76985301,19.64971313
13493,2016,12,15,3,0,1,0.339155988,0.726989703,20.09310303
13494,2016,12,15,4,0,1,0,0.617348123,20.22527466
13495,2016,12,15,5,0,1,0,0.465461111,20.03722534
13496,2016,12,15,6,0,1,0,0.291024306,19.54177246
13497,2016,12,15,7,0,1,0,0.108988534,18.77269897
13498,2016,12,15,8,0,1,0,0,17.78240356
13499,2016,12,15,9,0,1,0,0,16.6383606
13500,2016,12,15,10,0,1,0,0,15.418573
13501,2016,12,15,11,0,1,0,0,14.20610962
13502,2016,12,15,12,0,1,0,0,13.08364258
13503,2016,12,15,13,0,1,0,0,12.12764893
13504,2016,12,15,14,0,1,0,0,11.40328369
13505,2016,12,15,15,0,1,0,0,10.95992432
13506,2016,12,15,16,0,1,0,0,10.82784424
13507,2016,12,15,17,0,1,0,0,11.02990112
13508,2016,12,15,18,0,1,0,0,11.56221924
13509,2016,12,15,19,0,1,0,0.156125665,12.38857422
13510,2016,12,15,20,0,1,0,0.323287386,13.45263062
13511,2016,12,15,21,0,1,0,0.486808538,14.68184814
13512,2016,12,15,22,0,1,0,0.634972414,15.99248657
13513,2016,12,15,23,0,1,0,0.743329932,16.54021606
13514,2016,12,15,0,0,1,0,0.827705255,17.99703369
13515,2016,12,16,1,0,1,0,0.878652208,19.23778687
13516,2016,12,16,2,0,1,0,0.882920634,20.17794189
13517,2016,12,16,3,0,1,0,0.814814819,20.75338135
13518,2016,12,16,4,0,1,0,0.687862688,20.92492065
13519,2016,12,16,5,0,1,0,0.518422341,20.68084106
13520,2016,12,16,6,0,1,0,0.323630869,20.03783569
13521,2016,12,16,7,0,1,0,0.12109401,19.03966675
13522,2016,12,16,8,0,1,0,0,17.75438843
13523,2016,12,16,9,0,1,0,0,16.26958618
13524,2016,12,16,10,0,1,0,0,14.68642578
13525,2016,12,16,11,0,1,0,0,13.11281738
13526,2016,12,16,12,0,1,0,0,11.65599976
13527,2016,12,16,13,0,1,0,0,10.41524658
13528,2016,12,16,14,0,1,0,0,9.475091553
13529,2016,12,16,15,0,1,0,0,8.8996521
13530,2016,12,16,16,0,1,0,0,8.727990723
13531,2016,12,16,17,0,1,0,0,8.952050781
13532,2016,12,16,18,0,1,0,0,9.542352295
13533,2016,12,16,19,0,1,0,0.154266687,10.45870361
13534,2016,12,16,20,0,1,0,0.320992258,11.63863525
13535,2016,12,16,21,0,1,0,0.485908851,13.0017334
13536,2016,12,16,22,0,1,0,0.637100253,14.45513306
13537,2016,12,16,23,0,1,0,0.763827935,16.043573
13538,2016,12,16,0,0,1,0,0.848027412,17.33321533
13539,2016,12,17,1,0,1,0,0.882980472,18.43157349
13540,2016,12,17,2,0,1,0,0.862899295,19.26384888
13541,2016,12,17,3,0,1,0,0.787838886,19.77324829
13542,2016,12,17,4,0,1,0,0.65948948,19.92510376
13543,2016,12,17,5,0,1,0,0.494521868,19.70903931
13544,2016,12,17,6,0,1,0,0.308885152,19.13982544
13545,2016,12,17,7,0,1,0,0.115630362,18.25618896
13546,2016,12,17,8,0,1,0,0,17.1184021
13547,2016,12,17,9,0,1,0,0,15.80397949
13548,2016,12,17,10,0,1,0,0,14.40252075
13549,2016,12,17,11,0,1,0,0,13.00948486
13550,2016,12,17,12,0,1,0,0,11.71984253
13551,2016,12,17,13,0,1,0,0,10.62145386
13552,2016,12,17,14,0,1,0,0,9.789208984
13553,2016,12,17,15,0,1,0,0,9.27980957
13554,2016,12,17,16,0,1,0,0,9.128411865
13555,2016,12,17,17,0,1,0,0,9.414483643
13556,2016,12,17,18,0,1,0,0,10.16817627
13557,2016,12,17,19,0,1,0,0.163121018,11.33815918
13558,2016,12,17,20,0,1,0,0.341337727,12.84468994
13559,2016,12,17,21,0,1,0,0.520219735,14.5850769
13560,2016,12,17,22,0,1,0,0.686525775,16.44072876
13561,2016,12,17,23,0,1,0,0.840619439,19.21999512
13562,2016,12,17,0,0,1,0,0.932247785,20.61708984
13563,2016,12,18,1,0,1,0,0.969874614,21.80700073
13564,2016,12,18,2,0,1,0,0.947499706,22.70861206
13565,2016,12,18,3,0,1,0,0.865307346,23.26046143
13566,2016,12,18,4,0,1,0,0.728830695,23.42498169
13567,2016,12,18,5,0,1,0,0.549032877,23.19091187
13568,2016,12,18,6,0,1,0,0.34122073,22.57424316
13569,2016,12,18,7,0,1,0,0.129510838,21.61699829
13570,2016,12,18,8,0,1,0,0,20.38439331
13571,2016,12,18,9,0,1,0,0,18.96044312
13572,2016,12,18,10,0,1,0,0,17.44216309
13573,2016,12,18,11,0,1,0,0,15.93303833
13574,2016,12,18,12,0,1,0,0,14.5359436
13575,2016,12,18,13,0,1,0,0,13.34603271
13576,2016,12,18,14,0,1,0,0,12.44442139
13577,2016,12,18,15,0,1,0,0,11.89257202
13578,2016,12,18,16,0,1,0,0,11.72796021
13579,2016,12,18,17,0,1,0,0,11.95003662
13580,2016,12,18,18,0,1,0,0,12.53505859
13581,2016,12,18,19,0,1,0,0.16717604,13.4432312
13582,2016,12,18,20,0,1,0,0.345200126,14.61263428
13583,2016,12,18,21,0,1,0,0.519861176,15.96355591
13584,2016,12,18,22,0,1,0,0.678562734,17.4039856
13585,2016,12,18,23,0,1,0,0.775710039,16.85827026
13586,2016,12,18,0,0,1,1.580382348,0.893954071,18.84050903
13587,2016,12,19,1,0,1,3.270708956,0.947642431,20.52874146
13588,2016,12,19,2,0,1,0.233424857,0.934074749,21.80794678
13589,2016,12,19,3,0,1,1.041279873,0.856926839,22.59090576
13590,2016,12,19,4,0,1,0.287215109,0.723108882,22.82433472
13591,2016,12,19,5,0,1,0,0.545125222,22.49224243
13592,2016,12,19,6,0,1,0,0.340125553,21.61730347
13593,2016,12,19,7,0,1,0,0.127866981,20.25914917
13594,2016,12,19,8,0,1,0,0,18.51033936
13595,2016,12,19,9,0,1,0,0,16.49001465
13596,2016,12,19,10,0,1,0,0,14.33590088
13597,2016,12,19,11,0,1,0,0,12.19475708
13598,2016,12,19,12,0,1,0,0,10.21251831
13599,2016,12,19,13,0,1,0,0,8.524285889
13600,2016,12,19,14,0,1,0,0,7.245080566
13601,2016,12,19,15,0,1,0,0,6.462091064
13602,2016,12,19,16,0,1,0,0,6.228295898
13603,2016,12,19,17,0,1,0,0,6.500360107
13604,2016,12,19,18,0,1,0,0,7.2171875
13605,2016,12,19,19,0,1,0,0.150074498,8.329888916
13606,2016,12,19,20,0,1,0,0.314561737,9.762658691
13607,2016,12,19,21,0,1,0,0.480660616,11.41787109
13608,2016,12,19,22,0,1,0,0.63615531,13.18267212
13609,2016,12,19,23,0,1,0,0.779833412,15.69188843
13610,2016,12,19,0,0,1,0,0.867553521,17.06511841
13611,2016,12,20,1,0,1,0,0.904686225,18.23467407
13612,2016,12,20,2,0,1,0,0.885166926,19.12087402
13613,2016,12,20,3,0,1,0,0.808786077,19.66329346
13614,2016,12,20,4,0,1,0,0.680381956,19.8250061
13615,2016,12,20,5,0,1,0,0.510361977,19.59493408
13616,2016,12,20,6,0,1,0,0.313927128,18.98882446
13617,2016,12,20,7,0,1,0,0.117718999,18.04793701
13618,2016,12,20,8,0,1,0,0,16.83638916
13619,2016,12,20,9,0,1,0,0,15.43676147
13620,2016,12,20,10,0,1,0,0,13.9444519
13621,2016,12,20,11,0,1,0,0,12.46114502
13622,2016,12,20,12,0,1,0,0,11.08791504
13623,2016,12,20,13,0,1,0,0,9.918359375
13624,2016,12,20,14,0,1,0,0,9.032159424
13625,2016,12,20,15,0,1,0,0,8.48973999
13626,2016,12,20,16,0,1,0,0,8.328393555
13627,2016,12,20,17,0,1,0,0,8.614465332
