Id,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
25302528000014013,0.636,0.49607480179562286,0.4757043636691179,0.44824584507121057,0.4243486184064836,0.41441992393207105,0.36367622245751985,0.2391071012852614
25302528000014031,0.673,0.5186078913483121,0.4981062480065412,0.47031450215778453,0.44594635251313286,0.43576662977693337,0.3831585471979332,0.2477253034683567
25302528000014032,0.675,0.4896674904768038,0.47369332547176524,0.45179974315348465,0.4323117916410871,0.4240793113313256,0.38053925988048365,0.25643070470292795
25302528000014033,0.585,0.4730318728798474,0.4585749431653347,0.4387120482077303,0.42096945375428513,0.413454470615461,0.3734880612047407,0.25666999656723755
25302528000022021,0.641,0.543798306113846,0.5183282844902981,0.4842320203098141,0.4548219875133527,0.4426819646839005,0.3814443180809831,0.23915747468698353
25302528000022022,0.676,0.48828664779434267,0.47189981974508777,0.44948430780118803,0.42958628834300866,0.4211977573723066,0.3770216497202893,0.2534900418625736
25302528000022023,0.644,0.5250652860074294,0.5134898217344636,0.49733278203089054,0.4825249536919471,0.4761258535226193,0.4405733928536262,0.3123939708274205
25302528000061011,0.638,0.5592873066928462,0.5378577273952418,0.5086407633409329,0.4828232962446964,0.4719761589948026,0.41525391934987876,0.26152360564116817
25302528000061012,0.674,0.5006031818641609,0.4851225865038979,0.4638195859337419,0.44474684455890723,0.43665443396363846,0.3934590004958803,0.26506947848720286
25302528000061013,0.655,0.5434611884057027,0.5295778017045293,0.5102680853700209,0.4926880292822801,0.48513167654255035,0.44365266715689367,0.3028719228962564
25302528000071011,0.663,0.5162813011912623,0.4941232855182293,0.46430361477152426,0.4384063419316846,0.42766326070346256,0.37292864139917314,0.24032574767988563
25302528000071012,0.674,0.4822944571736475,0.46499590878431835,0.44145755023008293,0.42071369999911273,0.41201552089591564,0.36671693312518905,0.24613881189284323
25302528000071013,0.618,0.4426897561868258,0.42050572574115574,0.3912981252008789,0.3666265193036543,0.35659457415645784,0.30748104849446545,0.20643040616000535
25302528000071014,0.43942500000000007,0.27504187532878877,0.24166204507551273,0.20225611322794582,0.17298088059507982,0.1621027246514336,0.11713296939907394,0.06697841264438358
25302528000081011,0.677,0.5273891151993505,0.5076334598126208,0.48072127105457313,0.4569676271744325,0.4469960628282426,0.39494381646588705,0.25495500128100473
25302528000081012,0.686,0.490848722281492,0.47288393795277534,0.4484535390234348,0.4269408801399726,0.41792569134979946,0.3710336662115795,0.24688050809609435
25302528000081013,0.659,0.48655630507148184,0.47367451708775865,0.45582963730995146,0.4396909373093611,0.4327902709725234,0.3953412700331506,0.275080653646565
25302528000081014,0.5720000000000001,0.44942710970238836,0.43287095864425523,0.41031535850323086,0.3904046511644919,0.3820455888504366,0.3384028594354932,0.2209376906919711
25302528000091021,0.653,0.49614606354098895,0.4629369954171825,0.4205312753943291,0.3860164962670924,0.3723469741665748,0.3087526619764719,0.20128587898509287
25302528000091022,0.686,0.4583309564888134,0.41743958522401436,0.368825249287169,0.3324173813000627,0.31881312713341575,0.2620040065189312,0.19647892757645588
25302528000091023,0.672,0.5265186664710702,0.5177447291161946,0.5054532100743077,0.49407137692081976,0.4891083148998768,0.4609423810448817,0.34714579838147464
25302528000092011,0.661,0.5368223508461313,0.5163871107348721,0.48856013600433945,0.4640122869375228,0.4537114267362532,0.399984463196882,0.25601258401433613
25302528000092012,0.678,0.49211493247208576,0.47617657094308596,0.45431761052859565,0.4348422114383442,0.4266092424041946,0.38300232350217606,0.25787389721557047
25302528000092013,0.643,0.5671745382241932,0.560563193109134,0.5513301271783669,0.5427299310710069,0.5389534764430173,0.5171083394576107,0.41769408132214636
25302528000101011,0.675,0.5269135154058251,0.49995133781818935,0.46426529082637347,0.4339231506098678,0.42152740718602244,0.36027692474382256,0.22948865866564153
25302528000101012,0.69,0.4861449337607536,0.46600112321951165,0.4389040694982787,0.4153847587890813,0.40563220346287615,0.3559860467755666,0.23613730717708714
25302528000101013,0.664,0.4977557816847354,0.4853862221905927,0.4681981757114442,0.4525749786304088,0.4458683223633816,0.4091573255810246,0.28626966984946656
25302528000101014,0.616,0.5242808157732326,0.5131226202867012,0.49753638266028144,0.4832292300941769,0.47703841790112167,0.4425404887869504,0.31624108582525
25302528000111011,0.658,0.5157951046030362,0.48955567999455757,0.45485571066348257,0.42538325242203623,0.41335195646171874,0.3539916458719856,0.22800547402636204
25302528000111012,0.686,0.4757189029632588,0.44458116953613463,0.40514023489106843,0.3733452196525796,0.3608376851529408,0.3033925205370718,0.21084396633437322
25302528000111013,0.627,0.4771342222830327,0.464423926695048,0.446831900293044,0.4309436934473101,0.424157353176779,0.38741339361506866,0.27069935102978565
25302528000111014,0.652,0.5659202903430036,0.5572767948474625,0.5451684754240019,0.533923544407115,0.5290057985480607,0.5008882698916023,0.38223787400645237
25302528000121031,0.668,0.5276169277481362,0.502465458314962,0.4689163029027299,0.44011043679986217,0.42825911684389345,0.36887290991023325,0.23462009237612585
25302528000121032,0.689,0.47481066742521383,0.4478991631370286,0.41305053588890156,0.3842056233993932,0.37264502986704456,0.317619991185149,0.21622431484518026
25302528000121033,0.6300000000000001,0.4750877348692046,0.4612211839384861,0.4421170417266117,0.4249836151247157,0.417704582054021,0.3787434667405788,0.26146114565007056
25302528000121034,0.659,0.5545621519955616,0.5463871766616186,0.5349365159911973,0.5242977413018413,0.519642878953049,0.49299500655885276,0.37968884319813057
25302528000122011,0.627,0.5495574291790954,0.5232642236964447,0.48811907580815284,0.4578628121960696,0.4453909207020553,0.3826553136631802,0.23857208003944105
25302528000122012,0.686,0.47970567741413495,0.45701909990707995,0.42693562595415,0.40129684921004916,0.390804876983679,0.3387876967317891,0.22620266576114303
25302528000122013,0.626,0.48215419304037993,0.4687978358133661,0.4503383506940386,0.4337040992271147,0.4266113901281735,0.3883515284124698,0.26894052518047606
25302528000122014,0.648,0.5671152031082168,0.5588359612385284,0.5472408056206747,0.5364638412033713,0.5317465660697352,0.5047114685093019,0.388975615894392
25302528000123011,0.627,0.5495575577761518,0.5232643417708864,0.488119179931404,0.45786290443413113,0.44539100807828935,0.38265537695999036,0.23857209160977083
25302528000123012,0.686,0.4797057168657877,0.45701913203401817,0.42693564897643255,0.40129686512320056,0.3908048901788264,0.33878769833139344,0.2262026587541663
25302528000123013,0.626,0.4821543807271697,0.4687979808589058,0.4503384390109172,0.43370413947515263,0.42661141087973337,0.38835145557560546,0.268940329954901
25302528000123014,0.648,0.5671151752256542,0.5588359334700267,0.547240778006846,0.5364638137437795,0.5317465386829766,0.504711441622491,0.38897559333264947
25302528000123041,0.641,0.5437978022728811,0.518327989160677,0.4842319815818053,0.45482214521248604,0.4426821960203266,0.38144484547437385,0.23915796215196927
25302528000123042,0.68,0.4775364451846498,0.45392290911944894,0.4227817159856639,0.3964227579732636,0.38568895227821226,0.3329872083959813,0.2232953804980152
25302528000123043,0.642,0.4732659694694987,0.45786353195477,0.43678292394668833,0.4180554115891701,0.41015577995172325,0.36850420769300285,0.25140352508108105
25302528000123044,0.652,0.5483410555962407,0.5403774700146349,0.5292234421215203,0.5188587770217091,0.5143231174617071,0.4883464865104253,0.3776040280729126
25302528000124021,0.649,0.5304957859784649,0.5035072292921974,0.4677462115153647,0.4372976636391294,0.4248459233419815,0.36319602846141846,0.2304909179752708
25302528000124022,0.681,0.4771675625729187,0.4554967225237317,0.4266455201852685,0.40193332210477767,0.3917839656668203,0.3411031430370686,0.2281577461144499
25302528000124023,0.626,0.4821543113405813,0.468797927710428,0.4503384074587323,0.43370412621326837,0.4266114050330769,0.38835148528476526,0.2689404055139252
25302528000124024,0.656,0.5670656904832059,0.5586616023998565,0.5468904864950179,0.5359526751047771,0.5311663355384348,0.5037560523434014,0.3869549804750797
25302528000151011,0.665,0.5223128179971074,0.5015418618272485,0.47338840160797996,0.4487070337967695,0.43839767325366885,0.3851324112247668,0.24814922799207076
25302528000151012,0.681,0.47810393451440286,0.45710054286077156,0.42903755663117443,0.40489084122346786,0.39494109770189917,0.34492995206232036,0.23042759812931293
25302528000151013,0.618,0.48527502303216946,0.47371339601467227,0.4576343117110368,0.4429977254678186,0.4367073095391623,0.4021866055578643,0.285176038916271
25302528000151014,0.21664999999999998,0.15984675359766798,0.15261251796297848,0.14297401846097454,0.1347103521792402,0.13131410176861666,0.11433156386409955,0.07627083145788713
25302528000191011,0.651,0.5178044042891147,0.4960740146449921,0.46676633355765246,0.4412415390783169,0.4306310998735042,0.3763457236082778,0.24248271003325808
25302528000191012,0.668,0.48534298142832905,0.4683072593902214,0.4450824886703954,0.42456194696036975,0.41594090395458994,0.3708659919465146,0.2487808558060691
25302528000191013,0.5587,0.4255231678276984,0.40969220245521176,0.38827149510685044,0.3695355473810817,0.361722728642722,0.3214948422950602,0.2195588855097265
25302528000242011,0.674,0.5255401537459065,0.5047870082303065,0.47663342074732434,0.45192347591581894,0.4415934311061849,0.3881285940534304,0.2495971926400401
25302528000242012,0.677,0.49314862542143734,0.47543038404883625,0.4512965279699436,0.42999856902105865,0.4210589449067186,0.37440499238938374,0.24906996172055051
25302528000242013,0.662,0.5346946628247918,0.5229639547704635,0.5065843966998979,0.4915615399336957,0.48506554456565854,0.4489244100400466,0.3176878550690652
25302528000262011,0.685,0.5392168594812042,0.5191424748219787,0.4917579830468928,0.46754131041211194,0.45736098446409557,0.4040632380681942,0.2588655568875295
25302528000262012,0.691,0.5051644009837967,0.48981818025437107,0.4686728106759012,0.4497051780699352,0.441645748812499,0.398494527206248,0.26841786558465686
25302528000262013,0.628875,0.49049921073503766,0.4784885362785439,0.4617865682251366,0.44658553611136037,0.44005340981409885,0.40421683297736466,0.28292214479550226
25302528000281011,0.655,0.5195678701532292,0.49811190067785033,0.46912859601823315,0.4438338943913216,0.4333031573520146,0.3792593637542495,0.24423342741967474
25302528000281012,0.663,0.47682610988359325,0.4540609433688369,0.42391999397311936,0.39828204565632014,0.3878050255171792,0.3360052012544831,0.22513597884869924
25302528000281013,0.679,0.4940241719076766,0.4768895285876798,0.4534903271772755,0.43276743302124515,0.42404630277280253,0.3782842187024196,0.25235730249354676
25302528000281014,0.664,0.5491864355824867,0.5373750265776511,0.5208707634425621,0.5057095708173174,0.4991450868605153,0.46251204108344257,0.32738739879743695
25302528000331011,0.638,0.5592870358919282,0.5378575440042448,0.5086406921985392,0.4828233159022904,0.4719762141890175,0.41525413209226403,0.2615239076844162
25302528000331012,0.682,0.49610368376461106,0.4803223693045556,0.45864817727532176,0.43929831980626466,0.43110597911840787,0.3875753945773496,0.26084563613866907
25302528000331021,0.653,0.4961462074854691,0.4629370909574414,0.4205313163806273,0.38601649989421566,0.37234696496450304,0.3087526105526339,0.20128586663741055
25302528000331022,0.665,0.463995052654225,0.4363219135512958,0.40084571183647205,0.3718347227086654,0.36030673451367934,0.3063337153974595,0.21292404583787822
25302528000331031,0.653,0.49614590593232183,0.46293683368267574,0.4205311138888297,0.3860163402853328,0.3723468218629937,0.30875254001898017,0.201285891996631
25302528000331032,0.667,0.4983008159525534,0.4836277546492353,0.46338665296427356,0.44519900141086893,0.4374608899126371,0.39591465283988514,0.2690526897736316
25302528000332011,0.638,0.5592874829977089,0.537857892901638,0.508640914152619,0.4828234341049541,0.4719762914239552,0.4152540234908275,0.2615236344518883
25302528000332012,0.682,0.49610364416713143,0.4803223384018906,0.45864815778052254,0.4392983098107459,0.4311059729261891,0.3875754061492015,0.26084566708837664
25302528000332021,0.653,0.4961460916534809,0.46293704793551715,0.42053135601281366,0.38601659678182565,0.37234708173042763,0.30875279495870533,0.20128600828032722
25302528000332022,0.665,0.46399516857897244,0.43632196395893647,0.4008456887941147,0.37183464992229726,0.36030664485633934,0.30633357271514505,0.21292398076927233
25302528000332031,0.653,0.49614620073791865,0.4629371244522232,0.42053138673851354,0.38601658615565054,0.37234705358704057,0.3087526751996563,0.20128566970165057
25302528000332032,0.667,0.49830088223399277,0.483627810009918,0.46338669379834435,0.4451990299176731,0.4374609134103039,0.39591465214229127,0.26905265347739943
25302528000332041,0.653,0.4961460824688443,0.46293700663842396,0.4205312781859929,0.38601649356811607,0.37234696967574415,0.3087526525476319,0.201285882701599
25302528000332042,0.667,0.49830088928710986,0.4836278114351406,0.4633866878311754,0.4451990178083343,0.43746089885015793,0.3959146262843756,0.269052619513092
25302528000341011,0.629,0.5432390672165784,0.5205660434089212,0.48989657469173553,0.46308168548505313,0.4519032250326231,0.394379872144219,0.24898764850082553
25302528000341012,0.634,0.4682063536988554,0.45144538352959435,0.42867228352886555,0.4086430274701963,0.40025690261999985,0.35671625907398985,0.24234725872184856
25302528000341013,0.67,0.5287379960047165,0.5207072731375569,0.5094561952577191,0.4990142789167922,0.4944509001475524,0.46840685123641834,0.3596918432096784
25302528000351021,0.644,0.5363826471172847,0.5148790695043054,0.48571381276156406,0.4601234261220421,0.4494276107350084,0.3940940598091141,0.2509937509754225
25302528000351022,0.687,0.47503183172448255,0.4444761914884674,0.4056665833975077,0.3742788800071879,0.36190336856192845,0.3048179304672194,0.2113649754485207
25302528000351023,0.679,0.47881032431394044,0.45925656765786643,0.4329442108748643,0.41009579539282115,0.40061835666568696,0.3523410030227412,0.23547352393767051
25302528000351024,0.662,0.5474565269285941,0.5393285318435957,0.5279428467131373,0.5173671381994104,0.5127411697175911,0.4862784320263011,0.37426740238145884
25302528000352011,0.67,0.5314370744557112,0.5112459687780696,0.4837597154073361,0.4595223715687544,0.4493548889334241,0.39635676233495476,0.25472689009382976
