Id,100mm,250000mm
21112811260041021,0.4142956795528416,0.0856463591453211
21112811260041022,0.41840595838571437,0.0758582835464999
21112811260041023,0.2432234272570831,0.040878939092788266
21112811260041024,0.17138300493707867,0.012300042238352512
21112811260051011,0.3819038588773378,0.1202232914302603
21112811260051012,0.376262718877871,0.07593681118199352
21112811260051013,0.35141512666550095,0.03346307839237197
21112811260081011,0.34837058047741265,0.10831848374969849
21112811260081012,0.29380354945547127,0.05546375816346126
21112811260081013,0.22627374920809554,0.0209521201638109
21112815000011011,0.39874305093428153,0.1726957443233516
21112815000011012,0.3522629366924433,0.17466567767262423
21112815000011013,0.3430509977484452,0.17587573691007932
21112815000011014,0.3240753215332727,0.15390873971454647
21112815000021011,0.3971601093044662,0.18339992446551723
21112815000021012,0.3523736989798114,0.18327779843585237
21112815000021013,0.35752142692756256,0.2564135237898398
21112815000021014,0.32472497735859296,0.15383562637721662
21112819000011011,0.4125792837615468,0.14975461733305925
21112819000011012,0.2526529549462659,0.11829963297375164
21112819180011011,0.4813247348547435,0.15153513869470503
21112819180011012,0.30865014604605506,0.0796358815368529
21112819250022011,0.47307687860617387,0.1791811663955415
21112819250022012,0.4084685662435128,0.22952783289901624
21112819250022013,0.3601350757596537,0.19456106329935705
21112819300012011,0.49142013334919793,0.07251513571224767
21112825280011011,0.4118524182992815,0.08232717846034326
21112825280011012,0.4197781169703798,0.07492239835424656
21112825280011013,0.29504708223093196,0.024240198221013157
21112825280071011,0.3109341631701782,0.07721576557342898
21112825280071012,0.3161793791520866,0.055266604493009346
21112913110021011,0.36817985265618036,0.11020972877675628
21112913110021012,0.24611984818822583,0.08417850301796523
21112913110021013,0.1215621436302986,0.03281889085344784
21112918000011011,0.48570946301826057,0.22189709596567542
21112918000011012,0.4806392375099897,0.22868705821732532
21112918000041011,0.26162074911538086,0.104302606956129
21112918000041012,0.24732614656031235,0.10618443279054952
21113100000071011,0.3044773776948279,0.1651153957609915
21113100000071012,0.19659826779529838,0.09501774118014458
21113100000081011,0.3182049090545332,0.17595213576094954
21113100000081012,0.29216900514299177,0.18081522769211983
21113100000081013,0.18457663710662162,0.07474492431840402
21113100000091011,0.4096035511408118,0.278201965545579
21113100000091012,0.355570551014286,0.2629341407293266
21113100000091013,0.35926952025590037,0.27644046879924006
21113100000091021,0.3917901032872624,0.22773234574273216
21113100000091022,0.37196160023431873,0.2773951535923233
21113100000091023,0.37612149270492085,0.2906720011384175
21113111150071011,0.47721786280896966,0.13813369961940108
21113111150071012,0.47601292169381665,0.2956504268823962
21113111150071013,0.5018483473040428,0.33921037343698246
21113111150071014,0.5363382164975741,0.39774868145389664
21113111150071015,0.5400422003176135,0.3974417848339921
21113111150081011,0.5340378175331072,0.2670933798184772
21113111150081012,0.5527342773909563,0.37852823723045
21113111150081013,0.6030930917615526,0.45809861664514484
21113128000011011,0.39669113568988085,0.16745211880626587
21113128000011012,0.3454227817210547,0.16394038601001687
21113128000011013,0.34308552779339774,0.18351374477941956
21113128000021011,0.39202510721457606,0.16903806092815526
21113128000021012,0.3394233904336797,0.18144494925834903
21113128000021013,0.32789440614912896,0.1922907782723472
21113128000021014,0.33270340115403974,0.17893664684696028
21113128000021021,0.39956190180466294,0.1742991887464596
21113128000021022,0.34867520786149353,0.18744480503210104
21113128000021023,0.33851618632528335,0.1989474939215955
21113128000021024,0.33780158031102925,0.18237116580047513
21113128000071011,0.4067720296797506,0.1618130417929241
21113128000071012,0.35227953963963443,0.1788150770193698
21113128000071013,0.3486755926335936,0.23114462221758986
21113128000071014,0.34564204445625435,0.17024704068495725
21113300000041011,0.3237749473523294,0.13162593324203675
21113300000041012,0.2935529862085764,0.12482398571120171
21113300000041013,0.4367627136182425,0.205734524936594
21113300000051011,0.4761134446284218,0.19714736819372325
21113300000051012,0.4387841469332144,0.2046416701076626
21113311000081011,0.43576537227381495,0.15848644333732737
21113311000081012,0.3366633669631279,0.20868299461969173
21113311000091011,0.39015244571480545,0.17250862943081982
21113311000091012,0.3006841591254581,0.16816633342104836
21113315000021011,0.4327176422488947,0.20059531166555994
21113315000021012,0.34265134085361004,0.19682296390198858
21113315000021013,0.218300024367821,0.11820264466936092
21113315000021014,0.13664940779747764,0.06374345805027663
21113315210091011,0.6169156400855899,0.05135470868966466
21113315210091012,0.5609567668671169,0.06350411411268973
21113315210091013,0.5412490822437768,0.3334026130712509
21113315210111011,0.6193265274356251,0.05037457740421565
21113315210111012,0.6061945723423544,0.03774457909990978
21113315210111013,0.592144498795261,0.03886477044903719
21113315210111014,0.500335506730187,0.1139892759207337
21113315210132011,0.5936078790683088,0.0590779656870081
21113315210132012,0.5884588765756178,0.03846297065018076
21113315210132013,0.5346722391825118,0.050558093843242474
21113315210132014,0.536116886653456,0.30670858939203755
21113315210151011,0.39621734743150694,0.15259750641222497
21113315210151012,0.39942275765414664,0.14249310606002188
21113315210151013,0.28376765823371186,0.1273196444202858
21113318000011011,0.2903779030109451,0.11548171121292065
21113318000011012,0.22791769115435342,0.10553564733857224
21113321000021011,0.4706626555211108,0.19750315610479155
21113321000021012,0.43686544693820034,0.1894880644089355
21113321000041011,0.2799366928957128,0.1169279194530236
21113321000041012,0.2597923289259192,0.11205498756332571
21113321000041013,0.2600383634093386,0.11996313483535856
21113321000051011,0.20772794530737862,0.0812168340345771
21113321000051012,0.18472293970143105,0.07206296067546569
21151526000011011,0.6615473692937139,0.14629006821040472
21151526000011012,0.4369953457061981,0.1389035907169182
21152213000011011,0.3971594933206205,0.1834002678067327
21152213000011012,0.35237392670383094,0.18327769303010855
21152213000011013,0.35752140087933143,0.25641356785042624
21152213000011014,0.3240753722445507,0.15390929151758315
21152213000081011,0.39168327235731,0.17342076009008
21152213000081012,0.3483094026399538,0.19166527720485804
21152213000081013,0.35051854127307974,0.24433248947353559
21152213000081014,0.35433290900417636,0.256353063181283
21152213000091011,0.4271396743374452,0.17788355978221942
21152213000091012,0.3495179456554543,0.1959184096434182
21152213000121011,0.41779445569825074,0.1575187845996572
21152213000121012,0.3583549890374507,0.16482314604775875
21152213000121013,0.34135830339167894,0.1702275051942285
21152213000121014,0.3716920925630171,0.2833836818777997
21152213000142011,0.4553221056476373,0.2022726309637886
21152213000142012,0.3784041111260282,0.20420644701572224
21152222000011011,0.39017803525469846,0.1265386102444272
21152222000011012,0.35707393479902294,0.14372265406817153
21152222000011013,0.4289312119156618,0.21685768234301775
21152222000011014,0.5122915988477713,0.37528643124328853
21152222000031011,0.40454370363602776,0.11885085801684885
21152222000031012,0.38792149767217615,0.15057610711082636
21152222000031013,0.48933349138182697,0.26934662358326616
21152222000031014,0.5866616556176533,0.4266198361881668
21152222000041011,0.36202854307324084,0.11351787940297575
21152222000041012,0.3546568911305869,0.15317037854734544
21152222000041013,0.4747451498040191,0.3090308019950978
21152222000041014,0.5712477810014199,0.44233024415799493
21153031000021011,0.40711438126253296,0.14354810778477894
21153031000021012,0.33669132587662554,0.17424155182231355
21153031000021013,0.46393977840137685,0.3923459156058292
21153031000051011,0.4708298104651175,0.23577520811664668
21153031000051012,0.4392709806197695,0.2974832664198479
21153031000051013,0.44633618278263826,0.337001187645956
21153031000051014,0.3545363163893935,0.260665489590147
21153031000071011,0.4193672428724979,0.14766149586046834
21153031000071012,0.4895555672520678,0.39507845632826033
21153031000071013,0.41701700132032804,0.19779803082052158
21181528000011011,0.6620095653660415,0.14584605952907456
21192223000011011,0.41067754874746365,0.169253650457294
21192223000011012,0.3628397513182011,0.20202369747182392
21192223000011013,0.3716123916976246,0.2743174995094554
21192223000011014,0.37908089026896347,0.30466738401804466
21192312000021011,0.38610239828139203,0.08965780473510462
21192312000021012,0.40127528304647997,0.0856326698360559
21192312000021013,0.21939935576675187,0.03718949639295367
21192312000021014,0.18592874165105888,0.011289897807177781
21192326000012011,0.4337391331512922,0.14975129298540035
21192326000012012,0.43105586743690993,0.2112590835838905
21192326000012013,0.5537082803654747,0.41424171369285456
21192326000041011,0.4339756486096847,0.14051559297370392
21192326000041012,0.42023680135885055,0.2387622235418908
21192326000041013,0.47279419658117094,0.31946535231877293
21192326000041014,0.4783536001456752,0.35309690155081463
21192326000041021,0.45441604883555575,0.1398423723689082
21192326000041022,0.3977467541752108,0.20310564841991108
21192326000041023,0.4782082595037174,0.32797579213014033
21192326000041024,0.48574215323109277,0.36311984620751214
21192417000011011,0.5036502960909034,0.28000465196786845
21192417000011012,0.5119866696223782,0.4193546538628378
21192417000011013,0.5329609879769136,0.46664753960096916
21192419000021011,0.6665177918343502,0.14174106063212732
21192419000021012,0.6608479008367196,0.14697229254939767
21192422150011011,0.5298154791147683,0.1499888019703846
21192422150011012,0.40106355387861686,0.10699398828652198
21192422150011013,0.5696477043654896,0.2695249468981159
21192422150021011,0.5298155801616332,0.14998890572270393
21192422150021012,0.3560533810617957,0.09448432791396583
21192422150021013,0.5696477323246343,0.2695249033879333
21192436000041011,0.6500649549807487,0.13946985488334854
21192436000041012,0.30627514077906354,0.11238899300293766
21192436000041013,0.25016408997857836,0.0941045219042046
21192436000101011,0.6617532729234593,0.14609171626419692
21192436000101012,0.6654199396120603,0.14270518230469892
21192436000101013,0.6619468526290138,0.14590654645297305
21192819000011011,0.4618054594013116,0.14354625433726637
21192819000011012,0.4391783378270263,0.11386243187196794
21192819330031011,0.1760422364340314,0.028955594851800503
21192819330031012,0.13669899907253355,0.029128858152826696
21192821000061011,0.45222351587466547,0.13880315312707275
21192821000061012,0.3076679122779423,0.09283836570730977
21192821000061013,0.29177203489392906,0.10434262484341594
21192821000061014,0.291022192429399,0.10230089956048159
21192821000091011,0.39419568603778243,0.14787366055621842
21192821000091012,0.34327780268730795,0.15324787176593221
21192821000091013,0.26719210184980385,0.13247482054351592
21192821000091014,0.231867845361283,0.09473202807554915
21192821000131011,0.45135164541395584,0.1934715903221698
21192821000131012,0.3491551506837905,0.1832916180515157
21192821000131013,0.20915527905222925,0.0989325466598871
21192821000201011,0.4742688071591717,0.1388157082401395
21192821000201012,0.3379301820896819,0.12968827873714758
21192821000201013,0.28629975807225233,0.12440906030538328
21192821000201014,0.14883654131920412,0.04708507692141528
21192821000251011,0.45763993336490116,0.19073478120288329
21192821000251012,0.3953639020226336,0.20509253487480575
21192821000251013,0.3349340976896823,0.17103315757071008
21192821000281011,0.37704991568925716,0.1638795306353113
21192821000281012,0.34202342688230597,0.1768522318431311
21192821000281013,0.32712653658611807,0.19744553279746807
21192821000331011,0.49470400360494365,0.1655847263298991
21192821000331012,0.4243489465119243,0.2142719404508488
21192821000331013,0.42218608545035285,0.2499853198368408
21193015000032011,0.44919838384269417,0.12453597388357264
21193015000032012,0.3862144250623238,0.13378117050450453
21193015000052011,0.40642794372257535,0.1682302533770992
21193015000052012,0.3378530905264553,0.1740572318880633
21193015000052013,0.21929820956051832,0.0390284287491978
21193319000031011,0.40227379276785347,0.14101961547821085
21193319000031012,0.3242167081062219,0.1511386595766479
21193319000031013,0.31247700768505965,0.19304898809185816
21222524000021011,0.3558907408560282,0.13674245594670265
21222524000021012,0.3695827951178928,0.27583683443508933
21222524000021013,0.27044215723961984,0.18654081242008536
21251819000041011,0.3836043218574286,0.14934906449608332
21251819000041012,0.3088426685273579,0.14674310951880248
21251819000041013,0.15805596525716611,0.04741359403203807
21251819000041014,0.18320222252340654,0.10084983318230353
