Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1985,4,5,9,0,0,3.30202317238,0.0
1985,4,6,9,0,0,2.27121376991,0.0
1985,4,7,9,0,0,2.701577425,0.0
1985,4,8,9,0,0,1.5784175396,0.0
1985,4,9,9,0,0,1.68397140503,0.0
1985,4,10,9,0,0,1.27127838135,0.0
1985,4,11,9,0,0,1.47432923317,0.0
1985,4,12,9,0,0,1.55637407303,0.0
1985,4,13,9,0,0,2.61694431305,0.0
1985,4,14,9,0,0,2.17627692223,0.0
1985,4,15,9,0,0,2.41757798195,0.0
1985,4,16,9,0,0,2.07550525665,0.0
1985,4,17,9,0,0,1.53276371956,6.09999990463
1985,4,18,9,0,0,0.704351961613,28.2000007629
1985,4,19,9,0,0,0.370792478323,43.7999992371
1985,4,20,9,0,0,1.69307863712,22.0
1985,4,21,9,0,0,1.44277226925,26.6000003815
1985,4,22,9,0,0,1.75463974476,14.0
1985,4,23,9,0,0,1.83783817291,0.0
1985,4,24,9,0,0,1.36901307106,0.0
1985,4,25,9,0,0,1.77303874493,0.0
1985,4,26,9,0,0,2.01825356483,0.0
1985,4,27,9,0,0,1.46212387085,0.0
1985,4,28,9,0,0,2.0872335434,0.0
1985,4,29,9,0,0,2.0761141777,0.0
1985,4,30,9,0,0,1.91342282295,0.0
1985,5,1,9,0,0,1.17060387135,0.0
1985,5,2,9,0,0,1.48682487011,0.0
1985,5,3,9,0,0,1.43080365658,0.0
1985,5,4,9,0,0,1.60148775578,0.0
1985,5,5,9,0,0,0.909227132797,0.0
1985,5,6,9,0,0,0.829177200794,2.29999995232
1985,5,7,9,0,0,0.937050521374,0.0
1985,5,8,9,0,0,1.20977795124,2.29999995232
1985,5,9,9,0,0,0.970726191998,23.2999992371
1985,5,10,9,0,0,0.850367188454,5.19999980927
1985,5,11,9,0,0,1.44140458107,0.0
1985,5,12,9,0,0,1.46450960636,3.0
1985,5,13,9,0,0,1.12823152542,0.0
1985,5,14,9,0,0,2.32286286354,0.0
1985,5,15,9,0,0,1.9424289465,0.0
1985,5,16,9,0,0,2.07120728493,0.0
1985,5,17,9,0,0,1.24970459938,0.0
1985,5,18,9,0,0,0.773292422295,0.0
1985,5,19,9,0,0,0.437066793442,5.30000019073
1985,5,20,9,0,0,0.641046762466,2.79999995232
1985,5,21,9,0,0,1.03851318359,2.90000009537
1985,5,22,9,0,0,1.47254908085,0.0
1985,5,23,9,0,0,0.897611439228,0.0
1985,5,24,9,0,0,1.23075723648,0.0
1985,5,25,9,0,0,0.900984168053,0.0
1985,5,26,9,0,0,1.30897545815,0.0
1985,5,27,9,0,0,0.792643129826,0.0
1985,5,28,9,0,0,1.39713537693,0.0
1985,5,29,9,0,0,1.4215426445,0.0
1985,5,30,9,0,0,1.20944595337,0.0
1985,5,31,9,0,0,1.2063254118,0.0
1985,6,1,9,0,0,1.07116901875,0.0
1985,6,2,9,0,0,1.01602864265,0.0
1985,6,3,9,0,0,0.548978388309,0.0
1985,6,4,9,0,0,0.545552015305,37.0999984741
1985,6,5,9,0,0,0.770948946476,20.0
1985,6,6,9,0,0,0.99009680748,0.0
1985,6,7,9,0,0,0.614406406879,0.0
1985,6,8,9,0,0,0.708698511124,0.0
1985,6,9,9,0,0,0.751272559166,0.0
1985,6,10,9,0,0,1.04538297653,0.0
1985,6,11,9,0,0,0.608170747757,0.0
1985,6,12,9,0,0,1.06654214859,0.0
1985,6,13,9,0,0,0.449060410261,0.0
1985,6,14,9,0,0,0.560096800327,0.0
1985,6,15,9,0,0,0.609623789787,8.0
1985,6,16,9,0,0,0.684173107147,6.5
1985,6,17,9,0,0,0.575441837311,12.8999996185
1985,6,18,9,0,0,0.547778010368,9.80000019073
1985,6,19,9,0,0,0.588961541653,9.19999980927
1985,6,20,9,0,0,0.265728533268,49.0
1985,6,21,9,0,0,0.687711179256,3.0
1985,6,22,9,0,0,1.02265834808,0.0
1985,6,23,9,0,0,0.879883646965,0.0
1985,6,24,9,0,0,0.820722401142,0.0
1985,6,25,9,0,0,0.952256500721,0.0
1985,6,26,9,0,0,0.707127273083,0.0
1985,6,27,9,0,0,0.607509970665,0.0
1985,6,28,9,0,0,0.476023286581,0.0
1985,6,29,9,0,0,0.620776176453,2.40000009537
1985,6,30,9,0,0,1.04845762253,0.0
1985,7,1,9,0,0,0.593103587627,0.0
1985,7,2,9,0,0,1.10854208469,0.0
1985,7,3,9,0,0,0.739064097404,0.0
1985,7,4,9,0,0,0.607950031757,0.0
1985,7,5,9,0,0,0.413229554892,13.3999996185
1985,7,6,9,0,0,0.819039881229,8.60000038147
1985,7,7,9,0,0,0.666868448257,12.1000003815
1985,7,8,9,0,0,0.855358719826,3.09999990463
1985,7,9,9,0,0,0.304972231388,11.3999996185
1985,7,10,9,0,0,1.08431041241,0.0
1985,7,11,9,0,0,0.550664305687,5.0
1985,7,12,9,0,0,0.487074434757,11.3000001907
1985,7,13,9,0,0,1.04611814022,2.5
1985,7,14,9,0,0,0.80525302887,0.0
1985,7,15,9,0,0,0.959047913551,0.0
1985,7,16,9,0,0,0.294588327408,26.8999996185
1985,7,17,9,0,0,0.67562186718,39.0999984741
1985,7,18,9,0,0,0.971374213696,5.19999980927
1985,7,19,9,0,0,1.14011096954,0.0
1985,7,20,9,0,0,1.36545157433,0.0
1985,7,21,9,0,0,1.19976639748,0.0
1985,7,22,9,0,0,0.837976515293,0.0
1985,7,23,9,0,0,0.927949786186,0.0
1985,7,24,9,0,0,0.548520505428,0.0
1985,7,25,9,0,0,1.39986753464,0.0
1985,7,26,9,0,0,1.34396255016,0.0
1985,7,27,9,0,0,1.20373284817,0.0
1985,7,28,9,0,0,1.58720874786,0.0
1985,7,29,9,0,0,0.667043089867,0.0
1985,7,30,9,0,0,0.337185293436,14.6999998093
1985,7,31,9,0,0,0.54569453001,2.29999995232
1985,8,1,9,0,0,0.384557366371,4.90000009537
1985,8,2,9,0,0,1.44861388206,0.0
1985,8,3,9,0,0,2.03120994568,0.0
1985,8,4,9,0,0,1.69295966625,0.0
1985,8,5,9,0,0,1.41610872746,0.0
1985,8,6,9,0,0,1.43535709381,0.0
1985,8,7,9,0,0,1.58443939686,0.0
1985,8,8,9,0,0,0.905998289585,0.0
1985,8,9,9,0,0,0.364172071218,12.0
1985,8,10,9,0,0,0.508044779301,5.59999990463
1985,8,11,9,0,0,1.51519191265,2.79999995232
1985,8,12,9,0,0,1.66269552708,0.0
1985,8,13,9,0,0,1.77232420444,0.0
1985,8,14,9,0,0,1.50520658493,0.0
1985,8,15,9,0,0,1.49683523178,0.0
1985,8,16,9,0,0,0.411020904779,0.0
1985,8,17,9,0,0,0.930166780949,0.0
1985,8,18,9,0,0,0.908253967762,27.7000007629
1985,8,19,9,0,0,0.562475562096,23.7999992371
1985,8,20,9,0,0,0.747630417347,25.7000007629
1985,8,21,9,0,0,1.03657436371,2.70000004768
1985,8,22,9,0,0,0.961883544922,0.0
1985,8,23,9,0,0,1.22943711281,0.0
1985,8,24,9,0,0,0.396712511778,15.1000003815
1985,8,25,9,0,0,0.760508954525,6.59999990463
1985,8,26,9,0,0,0.985371112823,3.79999995232
1985,8,27,9,0,0,1.29421579838,0.0
1985,8,28,9,0,0,2.06460809708,0.0
1985,8,29,9,0,0,1.22341406345,0.0
1985,8,30,9,0,0,0.517501890659,7.30000019073
1985,8,31,9,0,0,0.889261424541,3.40000009537
1985,9,1,9,0,0,2.07640457153,2.29999995232
1985,9,2,9,0,0,1.65187835693,0.0
1985,9,3,9,0,0,0.642040967941,26.3999996185
1985,9,4,9,0,0,0.751170039177,26.2000007629
1985,9,5,9,0,0,1.21695661545,26.1000003815
1985,9,6,9,0,0,1.83156514168,0.0
1985,9,7,9,0,0,1.8570278883,5.40000009537
1985,9,8,9,0,0,1.33970916271,5.0
1985,9,9,9,0,0,1.19510912895,0.0
1985,9,10,9,0,0,2.23928928375,12.6999998093
1985,9,11,9,0,0,2.20158553123,0.0
1985,9,12,9,0,0,1.95637333393,0.0
1985,9,13,9,0,0,2.56830739975,0.0
1985,9,14,9,0,0,1.9399664402,0.0
1985,9,15,9,0,0,3.16951179504,0.0
1985,9,16,9,0,0,2.71005702019,0.0
1985,9,17,9,0,0,2.68631076813,0.0
1985,9,18,9,0,0,1.24782800674,0.0
1985,9,19,9,0,0,2.36216664314,0.0
1985,9,20,9,0,0,3.06168174744,0.0
1985,9,21,9,0,0,2.68088197708,0.0
1985,9,22,9,0,0,2.44354343414,0.0
1985,9,23,9,0,0,2.28257679939,0.0
1985,9,24,9,0,0,0.765308797359,0.0
1985,9,25,9,0,0,2.27893519402,0.0
1985,9,26,9,0,0,1.26057839394,32.5
1985,9,27,9,0,0,2.19063234329,13.0
1985,9,28,9,0,0,1.69818067551,12.1999998093
1985,9,29,9,0,0,1.21773707867,20.2000007629
1985,9,30,9,0,0,2.25850701332,0.0
1985,10,1,9,0,0,2.15074849129,0.0
1985,10,2,9,0,0,1.77783286572,0.0
1985,10,3,9,0,0,1.81035149097,4.59999990463
1985,10,4,9,0,0,3.55104589462,0.0
1985,10,5,9,0,0,2.64336872101,0.0
1985,10,6,9,0,0,2.29953145981,0.0
1985,10,7,9,0,0,1.47695124149,0.0
1985,10,8,9,0,0,4.44427919388,0.0
1985,10,9,9,0,0,2.50578403473,2.90000009537
1985,10,10,9,0,0,4.0265083313,0.0
1985,10,11,9,0,0,2.99663186073,0.0
1985,10,12,9,0,0,1.46955180168,6.69999980927
1985,10,13,9,0,0,1.69143855572,10.1999998093
1985,10,14,9,0,0,2.36589765549,0.0
1985,10,15,9,0,0,4.15190696716,0.0
1985,10,16,9,0,0,4.13379192352,0.0
1985,10,17,9,0,0,3.17792487144,0.0
1985,10,18,9,0,0,3.46499681473,0.0
1985,10,19,9,0,0,4.0587849617,5.5
1985,10,20,9,0,0,2.72333478928,0.0
1985,10,21,9,0,0,3.33936548233,2.0
1985,10,22,9,0,0,2.91280674934,3.40000009537
1985,10,23,9,0,0,1.3756300211,9.89999961853
1985,10,24,9,0,0,4.621717453,0.0
1985,10,25,9,0,0,2.75616765022,3.5
1985,10,26,9,0,0,4.87184906006,0.0
1985,10,27,9,0,0,4.89152622223,0.0
1985,10,28,9,0,0,3.35815954208,0.0
1985,10,29,9,0,0,3.59916543961,0.0
1985,10,30,9,0,0,4.1428527832,0.0
1985,10,31,9,0,0,3.82205796242,0.0
1985,11,1,9,0,0,1.57009422779,28.2999992371
1985,11,2,9,0,0,1.4182189703,13.1000003815
1985,11,3,9,0,0,3.50640273094,11.8000001907
1985,11,4,9,0,0,5.41602134705,0.0
1985,11,5,9,0,0,1.25014150143,8.5
1985,11,6,9,0,0,3.90455412865,0.0
1985,11,7,9,0,0,3.22161197662,0.0
1985,11,8,9,0,0,3.8178217411,0.0
1985,11,9,9,0,0,4.62785816193,0.0
1985,11,10,9,0,0,2.53348708153,0.0
1985,11,11,9,0,0,4.25973415375,0.0
1985,11,12,9,0,0,1.90600681305,5.69999980927
1985,11,13,9,0,0,4.23036575317,0.0
1985,11,14,9,0,0,4.60919332504,0.0
1985,11,15,9,0,0,3.64006185532,0.0
1985,11,16,9,0,0,3.66974473,0.0
1985,11,17,9,0,0,3.09833621979,0.0
1985,11,18,9,0,0,1.52807307243,0.0
1985,11,19,9,0,0,1.58299708366,19.0
1985,11,20,9,0,0,2.97143936157,12.3000001907
1985,11,21,9,0,0,2.75920152664,8.60000038147
1985,11,22,9,0,0,0.804256081581,2.5
1985,11,23,9,0,0,3.90796804428,2.40000009537
1985,11,24,9,0,0,2.97879481316,2.90000009537
1985,11,25,9,0,0,3.7249557972,0.0
1985,11,26,9,0,0,6.97351503372,0.0
1985,11,27,9,0,0,6.04024219513,0.0
1985,11,28,9,0,0,4.83114528656,0.0
1985,11,29,9,0,0,4.06422710419,0.0
1985,11,30,9,0,0,1.74853181839,21.5
1985,12,1,9,0,0,2.18172478676,12.8000001907
1985,12,2,9,0,0,2.23370289803,20.3999996185
1985,12,3,9,0,0,2.15063357353,7.30000019073
1985,12,4,9,0,0,4.6704659462,0.0
1985,12,5,9,0,0,5.82650279999,0.0
1985,12,6,9,0,0,6.3795542717,0.0
1985,12,7,9,0,0,2.41094255447,7.40000009537
1985,12,8,9,0,0,2.75996589661,19.1000003815
1985,12,9,9,0,0,5.69869709015,0.0
1985,12,10,9,0,0,5.71474981308,0.0
1985,12,11,9,0,0,5.57053422928,0.0
1985,12,12,9,0,0,4.57216072083,0.0
1985,12,13,9,0,0,3.22775530815,0.0
1985,12,14,9,0,0,1.96583604813,9.19999980927
1985,12,15,9,0,0,3.37291550636,21.8999996185
1985,12,16,9,0,0,3.14465808868,15.6999998093
1985,12,17,9,0,0,5.41734027863,0.0
1985,12,18,9,0,0,5.40100383759,2.0
1985,12,19,9,0,0,5.26721525192,0.0
1985,12,20,9,0,0,3.30331850052,29.2000007629
1985,12,21,9,0,0,3.40440821648,21.1000003815
1985,12,22,9,0,0,2.0817258358,36.7999992371
1985,12,23,9,0,0,2.00858139992,28.2999992371
1985,12,24,9,0,0,5.92582130432,5.90000009537
1985,12,25,9,0,0,4.31489658356,7.30000019073
1985,12,26,9,0,0,2.36562752724,16.8999996185
1985,12,27,9,0,0,2.11357498169,2.5
1985,12,28,9,0,0,2.05143046379,9.10000038147
1985,12,29,9,0,0,4.28367090225,0.0
1985,12,30,9,0,0,6.42448329926,0.0
1985,12,31,9,0,0,4.32615995407,0.0
1986,1,1,9,0,0,3.22313737869,3.09999990463
1986,1,2,9,0,0,1.79300642014,5.90000009537
1986,1,3,9,0,0,2.41485023499,15.6999998093
1986,1,4,9,0,0,4.62580680847,0.0
1986,1,5,9,0,0,5.92180013657,0.0
1986,1,6,9,0,0,5.19419765472,0.0
1986,1,7,9,0,0,5.24630403519,3.20000004768
1986,1,8,9,0,0,3.22789049149,11.1000003815
1986,1,9,9,0,0,2.79934883118,9.60000038147
1986,1,10,9,0,0,3.62741708755,0.0
1986,1,11,9,0,0,4.02459144592,5.69999980927
1986,1,12,9,0,0,2.83839535713,11.5
1986,1,13,9,0,0,4.51288986206,0.0
1986,1,14,9,0,0,3.9315533638,4.5
1986,1,15,9,0,0,5.39288759232,0.0
1986,1,16,9,0,0,4.77216100693,0.0
1986,1,17,9,0,0,5.91318273544,0.0
1986,1,18,9,0,0,3.04753351212,0.0
1986,1,19,9,0,0,7.1588549614,0.0
1986,1,20,9,0,0,5.94347238541,0.0
1986,1,21,9,0,0,2.9865436554,0.0
1986,1,22,9,0,0,3.8030769825,0.0
1986,1,23,9,0,0,4.12364196777,0.0
1986,1,24,9,0,0,2.13668203354,32.4000015259
1986,1,25,9,0,0,0.802085399628,63.7000007629
1986,1,26,9,0,0,3.8989303112,2.5
1986,1,27,9,0,0,2.34310245514,2.5
1986,1,28,9,0,0,5.30302143097,0.0
1986,1,29,9,0,0,6.08164834976,0.0
1986,1,30,9,0,0,3.9190351963,0.0
1986,1,31,9,0,0,3.84557342529,0.0
1986,2,1,9,0,0,6.19534111023,0.0
1986,2,2,9,0,0,5.72235918045,0.0
1986,2,3,9,0,0,6.21404457092,0.0
1986,2,4,9,0,0,5.79533910751,0.0
1986,2,5,9,0,0,4.75260686874,0.0
1986,2,6,9,0,0,4.85667562485,5.5
1986,2,7,9,0,0,4.12919425964,0.0
1986,2,8,9,0,0,4.96438646317,0.0
1986,2,9,9,0,0,6.33662414551,0.0
1986,2,10,9,0,0,5.52460289001,0.0
1986,2,11,9,0,0,3.45795845985,4.69999980927
1986,2,12,9,0,0,5.33273220062,0.0
1986,2,13,9,0,0,5.83688402176,4.19999980927
1986,2,14,9,0,0,2.44556498528,13.8999996185
1986,2,15,9,0,0,5.23970890045,0.0
1986,2,16,9,0,0,3.49065208435,9.80000019073
1986,2,17,9,0,0,2.56660699844,16.2000007629
1986,2,18,9,0,0,2.54120779037,0.0
1986,2,19,9,0,0,2.86602854729,25.7000007629
1986,2,20,9,0,0,2.18314170837,11.3999996185
1986,2,21,9,0,0,1.89032590389,5.90000009537
1986,2,22,9,0,0,2.71020555496,10.6000003815
1986,2,23,9,0,0,1.10869586468,6.5
1986,2,24,9,0,0,1.60114312172,33.0999984741
1986,2,25,9,0,0,2.09624624252,5.09999990463
1986,2,26,9,0,0,2.30719900131,4.90000009537
1986,2,27,9,0,0,3.20991325378,2.5
1986,2,28,9,0,0,3.34246754646,0.0
1986,3,1,9,0,0,3.85447835922,0.0
1986,3,2,9,0,0,3.24730443954,0.0
1986,3,3,9,0,0,0.888324260712,6.40000009537
1986,3,4,9,0,0,3.14804768562,0.0
1986,3,5,9,0,0,3.08449220657,0.0
1986,3,6,9,0,0,3.24154305458,0.0
1986,3,7,9,0,0,2.80058908463,0.0
1986,3,8,9,0,0,2.00699853897,0.0
1986,3,9,9,0,0,2.78504896164,0.0
1986,3,10,9,0,0,2.58445620537,0.0
1986,3,11,9,0,0,2.12375974655,3.79999995232
1986,3,12,9,0,0,1.4846817255,24.6000003815
1986,3,13,9,0,0,2.99468040466,3.20000004768
1986,3,14,9,0,0,2.97650194168,4.19999980927
1986,3,15,9,0,0,1.41068708897,5.19999980927
1986,3,16,9,0,0,0.944939255714,0.0
1986,3,17,9,0,0,2.0020031929,0.0
1986,3,18,9,0,0,3.46617245674,0.0
1986,3,19,9,0,0,3.05323314667,0.0
1986,3,20,9,0,0,2.48966360092,0.0
1986,3,21,9,0,0,3.05564165115,0.0
1986,3,22,9,0,0,1.94064223766,0.0
1986,3,23,9,0,0,0.872348964214,0.0
1986,3,24,9,0,0,0.547120094299,8.30000019073
1986,3,25,9,0,0,1.58606493473,0.0
1986,3,26,9,0,0,2.57912111282,0.0
1986,3,27,9,0,0,2.31356883049,0.0
1986,3,28,9,0,0,0.973135173321,9.69999980927
1986,3,29,9,0,0,3.18207979202,0.0
1986,3,30,9,0,0,2.2995288372,0.0
1986,3,31,9,0,0,3.59007191658,0.0
1986,4,1,9,0,0,2.7078063488,0.0
1986,4,2,9,0,0,1.27697789669,5.5
1986,4,3,9,0,0,2.36734056473,4.59999990463
1986,4,4,9,0,0,1.54810643196,2.79999995232
1986,4,5,9,0,0,1.02284383774,51.7000007629
1986,4,6,9,0,0,0.635952889919,6.5
1986,4,7,9,0,0,1.55152332783,0.0
1986,4,8,9,0,0,1.70884501934,0.0
1986,4,9,9,0,0,0.959211111069,7.59999990463
1986,4,10,9,0,0,1.77914857864,0.0
1986,4,11,9,0,0,1.41196346283,0.0
1986,4,12,9,0,0,0.504569649696,16.1000003815
1986,4,13,9,0,0,1.82156527042,2.70000004768
1986,4,14,9,0,0,2.38247227669,0.0
1986,4,15,9,0,0,1.87752711773,0.0
1986,4,16,9,0,0,2.136698246,0.0
1986,4,17,9,0,0,2.09616684914,0.0
1986,4,18,9,0,0,1.71413981915,0.0
1986,4,19,9,0,0,2.31556725502,0.0
1986,4,20,9,0,0,1.37154626846,5.19999980927
1986,4,21,9,0,0,1.37340199947,0.0
1986,4,22,9,0,0,1.00580537319,0.0
1986,4,23,9,0,0,2.00493073463,0.0
1986,4,24,9,0,0,0.863355875015,0.0
1986,4,25,9,0,0,0.739882290363,15.6999998093
1986,4,26,9,0,0,1.13390231133,18.5
1986,4,27,9,0,0,1.61767685413,0.0
1986,4,28,9,0,0,1.22166264057,10.6999998093
1986,4,29,9,0,0,1.73456072807,0.0
1986,4,30,9,0,0,1.02209973335,2.20000004768
1986,5,1,9,0,0,0.426623702049,11.3999996185
1986,5,2,9,0,0,1.39615821838,0.0
1986,5,3,9,0,0,0.693012177944,8.89999961853
1986,5,4,9,0,0,0.700455129147,11.0
1986,5,5,9,0,0,0.577376484871,3.40000009537
1986,5,6,9,0,0,1.78747737408,0.0
1986,5,7,9,0,0,0.718304991722,0.0
1986,5,8,9,0,0,1.74931168556,0.0
1986,5,9,9,0,0,0.914710342884,0.0
1986,5,10,9,0,0,1.15187954903,14.5
1986,5,11,9,0,0,0.62381285429,0.0
1986,5,12,9,0,0,1.02982068062,0.0
1986,5,13,9,0,0,1.49984753132,0.0
1986,5,14,9,0,0,1.56188094616,0.0
1986,5,15,9,0,0,1.57435166836,0.0
1986,5,16,9,0,0,0.639010131359,14.6999998093
1986,5,17,9,0,0,0.367957621813,4.59999990463
1986,5,18,9,0,0,0.822847127914,2.09999990463
1986,5,19,9,0,0,1.65227758884,0.0
1986,5,20,9,0,0,0.444925695658,30.7000007629
1986,5,21,9,0,0,0.734222590923,3.79999995232
1986,5,22,9,0,0,1.05086398125,0.0
1986,5,23,9,0,0,0.995839715004,0.0
1986,5,24,9,0,0,0.729630529881,0.0
1986,5,25,9,0,0,1.03304767609,0.0
1986,5,26,9,0,0,1.12662422657,0.0
1986,5,27,9,0,0,1.46427953243,0.0
1986,5,28,9,0,0,0.570596158504,0.0
1986,5,29,9,0,0,0.457004487514,8.10000038147
1986,5,30,9,0,0,0.488181769848,30.3999996185
1986,5,31,9,0,0,0.827010214329,17.0
1986,6,1,9,0,0,1.04019033909,0.0
1986,6,2,9,0,0,0.996803939342,0.0
1986,6,3,9,0,0,0.527722656727,0.0
1986,6,4,9,0,0,0.211456686258,20.8999996185
1986,6,5,9,0,0,0.843029379845,0.0
1986,6,6,9,0,0,1.0535377264,0.0
1986,6,7,9,0,0,1.06214690208,0.0
1986,6,8,9,0,0,0.331011980772,0.0
1986,6,9,9,0,0,0.529153227806,20.2000007629
1986,6,10,9,0,0,0.62188488245,16.8999996185
1986,6,11,9,0,0,1.1404736042,4.5
1986,6,12,9,0,0,0.39633461833,16.2000007629
1986,6,13,9,0,0,1.266898036,0.0
1986,6,14,9,0,0,0.801781892776,4.5
1986,6,15,9,0,0,0.969864010811,0.0
1986,6,16,9,0,0,1.08361744881,0.0
1986,6,17,9,0,0,1.03504478931,0.0
1986,6,18,9,0,0,0.874926865101,0.0
1986,6,19,9,0,0,0.77005469799,0.0
1986,6,20,9,0,0,0.390195608139,12.1999998093
1986,6,21,9,0,0,0.19536010921,35.2000007629
1986,6,22,9,0,0,0.723780572414,3.0
1986,6,23,9,0,0,0.282118916512,14.3000001907
1986,6,24,9,0,0,0.391279071569,7.40000009537
1986,6,25,9,0,0,0.285980403423,7.19999980927
1986,6,26,9,0,0,0.442433923483,2.79999995232
1986,6,27,9,0,0,0.406926095486,14.6999998093
1986,6,28,9,0,0,0.36336928606,18.2000007629
1986,6,29,9,0,0,0.39257311821,7.0
1986,6,30,9,0,0,0.755461335182,0.0
1986,7,1,9,0,0,1.0687328577,0.0
1986,7,2,9,0,0,1.0831823349,0.0
1986,7,3,9,0,0,1.23665225506,0.0
1986,7,4,9,0,0,0.939356803894,0.0
1986,7,5,9,0,0,0.599761545658,4.19999980927
1986,7,6,9,0,0,0.157829657197,16.7999992371
1986,7,7,9,0,0,0.251901268959,2.90000009537
1986,7,8,9,0,0,1.08415782452,0.0
1986,7,9,9,0,0,0.42912876606,0.0
1986,7,10,9,0,0,0.547430753708,4.0
1986,7,11,9,0,0,0.79829710722,0.0
1986,7,12,9,0,0,1.20917928219,0.0
1986,7,13,9,0,0,1.10417807102,0.0
1986,7,14,9,0,0,0.965968728065,0.0
1986,7,15,9,0,0,0.775153756142,0.0
1986,7,16,9,0,0,1.04019737244,0.0
1986,7,17,9,0,0,0.561100661755,0.0
1986,7,18,9,0,0,0.658847391605,0.0
1986,7,19,9,0,0,0.288199692965,0.0
1986,7,20,9,0,0,0.728532731533,0.0
1986,7,21,9,0,0,1.06723690033,0.0
1986,7,22,9,0,0,1.24959313869,0.0
1986,7,23,9,0,0,0.800152659416,0.0
1986,7,24,9,0,0,0.306448370218,39.0999984741
1986,7,25,9,0,0,0.338423013687,17.3999996185
1986,7,26,9,0,0,1.31766784191,3.90000009537
1986,7,27,9,0,0,0.805322706699,9.69999980927
1986,7,28,9,0,0,0.108980089426,13.8000001907
1986,7,29,9,0,0,0.626270353794,12.5
1986,7,30,9,0,0,0.642044663429,5.69999980927
1986,7,31,9,0,0,0.453855127096,25.2000007629
1986,8,1,9,0,0,0.442471086979,12.3000001907
1986,8,2,9,0,0,1.14424300194,0.0
1986,8,3,9,0,0,0.758853077888,0.0
1986,8,4,9,0,0,0.724070906639,2.0
1986,8,5,9,0,0,1.42653441429,0.0
1986,8,6,9,0,0,0.808525264263,0.0
1986,8,7,9,0,0,0.980950713158,4.80000019073
1986,8,8,9,0,0,0.364669770002,3.09999990463
1986,8,9,9,0,0,0.922810733318,0.0
1986,8,10,9,0,0,0.87602263689,0.0
1986,8,11,9,0,0,1.88348352909,0.0
1986,8,12,9,0,0,1.73121702671,0.0
1986,8,13,9,0,0,1.6992982626,0.0
1986,8,14,9,0,0,1.62678825855,0.0
1986,8,15,9,0,0,1.31148004532,0.0
1986,8,16,9,0,0,1.09420096874,0.0
1986,8,17,9,0,0,1.29421234131,0.0
1986,8,18,9,0,0,1.02718734741,0.0
1986,8,19,9,0,0,0.298605591059,32.4000015259
1986,8,20,9,0,0,1.09449410439,0.0
1986,8,21,9,0,0,0.550758898258,10.0
1986,8,22,9,0,0,1.77215325832,0.0
1986,8,23,9,0,0,1.53083598614,0.0
1986,8,24,9,0,0,1.373685956,0.0
1986,8,25,9,0,0,1.85705780983,0.0
1986,8,26,9,0,0,1.54202961922,0.0
1986,8,27,9,0,0,0.951690852642,0.0
1986,8,28,9,0,0,2.03849697113,0.0
1986,8,29,9,0,0,1.75923466682,0.0
1986,8,30,9,0,0,1.73115479946,0.0
1986,8,31,9,0,0,1.43756496906,4.09999990463
1986,9,1,9,0,0,0.839273810387,6.59999990463
1986,9,2,9,0,0,0.605238199234,12.5
1986,9,3,9,0,0,1.60360395908,3.79999995232
1986,9,4,9,0,0,1.01663720608,0.0
1986,9,5,9,0,0,1.15989673138,0.0
1986,9,6,9,0,0,1.51537108421,26.8999996185
1986,9,7,9,0,0,0.742577016354,12.6000003815
1986,9,8,9,0,0,1.53655874729,2.5
1986,9,9,9,0,0,1.94632518291,0.0
1986,9,10,9,0,0,1.40512788296,0.0
1986,9,11,9,0,0,0.451853007078,16.8999996185
1986,9,12,9,0,0,1.84219121933,2.40000009537
1986,9,13,9,0,0,1.90656840801,0.0
1986,9,14,9,0,0,1.22774016857,40.7000007629
1986,9,15,9,0,0,0.183955550194,25.5
1986,9,16,9,0,0,1.63678908348,0.0
1986,9,17,9,0,0,2.77579116821,0.0
1986,9,18,9,0,0,1.44939935207,0.0
1986,9,19,9,0,0,2.77577352524,0.0
1986,9,20,9,0,0,3.11610174179,0.0
1986,9,21,9,0,0,3.01230955124,0.0
1986,9,22,9,0,0,2.03809475899,0.0
1986,9,23,9,0,0,2.15184688568,0.0
1986,9,24,9,0,0,1.51362240314,0.0
1986,9,25,9,0,0,1.97551512718,0.0
1986,9,26,9,0,0,1.61294293404,2.20000004768
1986,9,27,9,0,0,0.382128506899,4.5
1986,9,28,9,0,0,1.59013032913,0.0
1986,9,29,9,0,0,2.67655539513,2.09999990463
1986,9,30,9,0,0,2.53797388077,0.0
1986,10,1,9,0,0,2.76307940483,0.0
1986,10,2,9,0,0,0.659180283546,10.5
1986,10,3,9,0,0,0.244464978576,11.8000001907
1986,10,4,9,0,0,0.277682304382,14.1999998093
1986,10,5,9,0,0,1.49349105358,3.70000004768
1986,10,6,9,0,0,1.86533927917,0.0
1986,10,7,9,0,0,2.86504983902,0.0
1986,10,8,9,0,0,3.18163466454,3.0
1986,10,9,9,0,0,2.17924213409,4.59999990463
1986,10,10,9,0,0,2.21034002304,4.90000009537
1986,10,11,9,0,0,1.79032182693,2.0
1986,10,12,9,0,0,3.07900190353,2.29999995232
1986,10,13,9,0,0,1.43912875652,9.60000038147
1986,10,14,9,0,0,2.63626670837,2.40000009537
1986,10,15,9,0,0,2.63372468948,6.69999980927
1986,10,16,9,0,0,2.55180335045,4.5
