id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
22773,2018,1,5,18,1,54,0,0.053760152,18.16018066
22774,2018,1,5,19,1,54,0,0.109148074,18.60518799
22775,2018,1,5,20,1,54,0,0.161068412,19.11791382
22776,2018,1,5,21,1,54,0,0.205927252,19.66338501
22777,2018,1,5,22,1,54,0,0.242595605,19.3507019
22778,2018,1,5,23,1,54,0,0.36875988,20.13604126
22779,2018,1,6,0,1,54,0,0.472040469,20.80294189
22780,2018,1,6,1,1,54,1.318826806,0.523323193,21.30602417
22781,2018,1,6,2,1,54,0.656645861,0.50937105,21.61092529
22782,2018,1,6,3,1,54,0.466099707,0.434259215,21.69692383
22783,2018,1,6,4,1,54,0,0.325124187,21.55812988
22784,2018,1,6,5,1,54,0,0.200282419,21.20403442
22785,2018,1,6,6,1,54,0,0.069682152,20.65871582
22786,2018,1,6,7,1,54,1.386329648,0,19.959375
22787,2018,1,6,8,1,54,0.46343921,0,19.15368042
22788,2018,1,6,9,1,54,0,0,18.29650269
22789,2018,1,6,10,1,54,1.061197952,0,17.44628296
22790,2018,1,6,11,1,54,0,0,16.66097412
22791,2018,1,6,12,1,54,0,0,15.99404297
22792,2018,1,6,13,1,54,0,0,15.49099121
22793,2018,1,6,14,1,54,0,0,15.18605957
22794,2018,1,6,15,1,54,0,0,15.1007019
22795,2018,1,6,16,1,54,0,0,15.29415283
22796,2018,1,6,17,1,54,0,0,15.78777466
22797,2018,1,6,18,1,54,0,0.114217866,16.54787598
22798,2018,1,6,19,1,54,0,0.236242573,17.52269897
22799,2018,1,6,20,1,54,0,0.35377685,18.64580688
22800,2018,1,6,21,1,54,0,0.458439143,19.84066162
22801,2018,1,6,22,1,54,0,0.835607061,20.24318848
22802,2018,1,6,23,1,54,0,0.924246619,21.59966431
22803,2018,1,7,0,1,54,0,0.958084129,22.75161133
22804,2018,1,7,1,1,54,0,0.93289779,23.62053833
22805,2018,1,7,2,1,54,0,0.84850908,24.14721069
22806,2018,1,7,3,1,54,0,0.711119268,24.29573975
22807,2018,1,7,4,1,54,0,0.532179896,24.05602417
22808,2018,1,7,5,1,54,0,0.327140529,23.44439087
22809,2018,1,7,6,1,54,0,0.113686576,22.50249634
22810,2018,1,7,7,1,54,0,0,21.29454956
22811,2018,1,7,8,1,54,0,0,19.90288696
22812,2018,1,7,9,1,54,0,0,18.42232666
22813,2018,1,7,10,1,54,0,0,16.95375977
22814,2018,1,7,11,1,54,0,0,15.59728394
22815,2018,1,7,12,1,54,0,0,14.44533691
22816,2018,1,7,13,1,54,0,0,13.57640991
22817,2018,1,7,14,1,54,0,0,13.04973755
22818,2018,1,7,15,1,54,0,0,12.90093384
22819,2018,1,7,16,1,54,0,0,13.11541138
22820,2018,1,7,17,1,54,0,0,13.66268311
22821,2018,1,7,18,1,54,0,0.162716053,14.50542603
22822,2018,1,7,19,1,54,0,0.340117753,15.58620605
22823,2018,1,7,20,1,54,0,0.512548431,16.83138428
22824,2018,1,7,21,1,54,0,0.667599554,18.15609131
22825,2018,1,7,22,1,54,0,0.79612073,19.71907959
22826,2018,1,7,23,1,54,0,0.87744277,20.8494812
22827,2018,1,8,0,1,54,0,0.906914356,21.80944214
22828,2018,1,8,1,1,54,0,0.881127256,22.53356323
22829,2018,1,8,2,1,54,0,0.800141541,22.97243652
22830,2018,1,8,3,1,54,0,0.663184212,23.09621582
22831,2018,1,8,4,1,54,0,0.482475589,22.89644775
22832,2018,1,8,5,1,54,0,0.296033133,22.38674316
22833,2018,1,8,6,1,54,0,0.101634709,21.60183105
22834,2018,1,8,7,1,54,0,0,20.59523926
22835,2018,1,8,8,1,54,0,0,19.43551025
22836,2018,1,8,9,1,54,0,0,18.20168457
22837,2018,1,8,10,1,54,0,0,16.97789917
22838,2018,1,8,11,1,54,0,0,15.84749756
22839,2018,1,8,12,1,54,0,0,14.88753662
22840,2018,1,8,13,1,54,0,0,14.16344604
22841,2018,1,8,14,1,54,0,0,13.72454224
22842,2018,1,8,15,1,54,0,0,13.60164795
22843,2018,1,8,16,1,54,0,0,13.87923584
22844,2018,1,8,17,1,54,0,0,14.58745728
22845,2018,1,8,18,1,54,0,0.176699541,15.67803345
22846,2018,1,8,19,1,54,0,0.372270006,17.07671509
22847,2018,1,8,20,1,54,0,0.564648421,18.68813477
22848,2018,1,8,21,1,54,0,0.739692943,20.40245972
22849,2018,1,8,22,1,54,0,0.89994428,23.24120483
22850,2018,1,8,23,1,54,0,0.990338973,24.43111572
22851,2018,1,9,0,1,54,0,1.022444689,25.44158325
22852,2018,1,9,1,1,54,0,0.99284586,26.20379028
22853,2018,1,9,2,1,54,0,0.901744119,26.6657959
22854,2018,1,9,3,1,54,0,0.754397886,26.79607544
22855,2018,1,9,4,1,54,0,0.561728026,26.58580933
22856,2018,1,9,5,1,54,0,0.339876802,26.04927979
22857,2018,1,9,6,1,54,0,0.114729126,25.22304688
22858,2018,1,9,7,1,54,0,0,24.16344604
22859,2018,1,9,8,1,54,0,0,22.94268188
22860,2018,1,9,9,1,54,0,0,21.64394531
22861,2018,1,9,10,1,54,0,0,20.3557373
22862,2018,1,9,11,1,54,0,0,19.16585693
22863,2018,1,9,12,1,54,0,0,18.15535889
22864,2018,1,9,13,1,54,0,0,17.39315186
22865,2018,1,9,14,1,54,0,0,16.93114624
22866,2018,1,9,15,1,54,0,0,16.8010498
22867,2018,1,9,16,1,54,0,0,17.02816162
22868,2018,1,9,17,1,54,0,0,17.60762939
22869,2018,1,9,18,1,54,0,0.181174575,18.49993286
22870,2018,1,9,19,1,54,0,0.377991062,19.64431152
22871,2018,1,9,20,1,54,0,0.568279182,20.96273193
22872,2018,1,9,21,1,54,0,0.738356728,22.36538086
22873,2018,1,9,22,1,54,0,0.871050986,23.54320679
22874,2018,1,9,23,1,54,0,0.961056037,24.89968262
22875,2018,1,10,0,1,54,0,0.994173228,26.05162964
22876,2018,1,10,1,1,54,0,0.96677168,26.92055664
22877,2018,1,10,2,1,54,0,0.889577204,27.447229
22878,2018,1,10,3,1,54,0,0.748176943,27.59575806
22879,2018,1,10,4,1,54,0,0.560553337,27.35604248
22880,2018,1,10,5,1,54,0,0.345415086,26.74440918
22881,2018,1,10,6,1,54,0,0.120838107,25.80251465
22882,2018,1,10,7,1,54,0,0,24.59456787
22883,2018,1,10,8,1,54,0,0,23.20290527
22884,2018,1,10,9,1,54,0,0,21.72234497
22885,2018,1,10,10,1,54,0,0,20.25377808
22886,2018,1,10,11,1,54,0,0,18.89730225
22887,2018,1,10,12,1,54,0,0,17.74535522
22888,2018,1,10,13,1,54,0,0,16.87642822
22889,2018,1,10,14,1,54,0,0,16.34975586
22890,2018,1,10,15,1,54,0,0,16.20101318
22891,2018,1,10,16,1,54,0,0,16.42180786
22892,2018,1,10,17,1,54,0,0,16.98516235
22893,2018,1,10,18,1,54,0,0.175382243,17.85268555
22894,2018,1,10,19,1,54,0,0.367840606,18.96526489
22895,2018,1,10,20,1,54,0,0.553889317,20.24706421
22896,2018,1,10,21,1,54,0,0.720165845,21.61074219
22897,2018,1,10,22,1,54,0,0.861383567,23.53252563
22898,2018,1,10,23,1,54,0,0.945913955,24.59154663
22899,2018,1,11,0,1,54,0,0.974744267,25.49086914
22900,2018,1,11,1,1,54,0,0.945138396,26.16924438
22901,2018,1,11,2,1,54,0,0.857405365,26.58040771
22902,2018,1,11,3,1,54,0,0.711605593,26.69637451
22903,2018,1,11,4,1,55,0,0.518190616,26.50921021
22904,2018,1,11,5,1,55,0,0.301135762,26.03170166
22905,2018,1,11,6,1,55,0,0.104249353,25.29638062
22906,2018,1,11,7,1,55,0,0,24.35332642
22907,2018,1,11,8,1,55,0,0,23.2668396
22908,2018,1,11,9,1,55,0,0,22.11095581
22909,2018,1,11,10,1,55,0,0,20.96444092
22910,2018,1,11,11,1,55,0,0,19.90545044
22911,2018,1,11,12,1,55,0,0,19.00609741
22912,2018,1,11,13,1,55,0,0,18.32775269
22913,2018,1,11,14,1,55,0,0,17.91655884
22914,2018,1,11,15,1,55,0,0,17.80080566
22915,2018,1,11,16,1,55,0,0,18.00475464
22916,2018,1,11,17,1,55,0,0,18.52520142
22917,2018,1,11,18,1,55,0,0.173754699,19.32662354
22918,2018,1,11,19,1,55,0,0.363647356,20.35445557
22919,2018,1,11,20,1,55,0,0.546067371,21.53859863
22920,2018,1,11,21,1,55,0,0.708008592,22.79836426
22921,2018,1,11,22,1,55,0,0.836917432,24.08352051
22922,2018,1,11,23,1,55,0,0.920074875,25.22582397
22923,2018,1,12,0,1,55,0,0.948886154,26.19588623
22924,2018,1,12,1,1,55,0,0.920617487,26.9276062
22925,2018,1,12,2,1,55,0,0.835455372,27.37111816
22926,2018,1,12,3,1,55,0,0.695404073,27.49620972
22927,2018,1,12,4,1,55,0,0.520471076,27.29433594
22928,2018,1,12,5,1,55,0,0.320025749,26.77926025
22929,2018,1,12,6,1,55,0,0.110403955,25.98607788
22930,2018,1,12,7,1,55,0,0,24.96886597
22931,2018,1,12,8,1,55,0,0,23.79692993
22932,2018,1,12,9,1,55,0,0,22.55013428
22933,2018,1,12,10,1,55,0,0,21.31347046
22934,2018,1,12,11,1,55,0,0,20.17116699
22935,2018,1,12,12,1,55,0,0,19.20110474
22936,2018,1,12,13,1,55,0,0,18.46938477
22937,2018,1,12,14,1,55,0,0,18.0258728
22938,2018,1,12,15,1,55,0,0,17.90081177
22939,2018,1,12,16,1,55,0,0,18.10476074
22940,2018,1,12,17,1,55,0,0,18.62520752
22941,2018,1,12,18,1,55,0,0.172838656,19.42662964
22942,2018,1,12,19,1,55,0,0.363220199,20.45446167
22943,2018,1,12,20,1,55,0,0.546074356,21.63860474
22944,2018,1,12,21,1,55,0,0.708365871,22.89837036
22945,2018,1,12,22,1,55,0,0.832016347,23.79223022
22946,2018,1,12,23,1,55,0,0.916947552,25.06539307
22947,2018,1,13,0,1,55,0,0.94737066,26.14663086
22948,2018,1,13,1,1,55,0,0.93799975,26.96218262
22949,2018,1,13,2,1,55,0,0.869250216,27.45653687
22950,2018,1,13,3,1,55,0,0.73118927,27.59594116
22951,2018,1,13,4,1,55,0,0.546632567,27.37093506
22952,2018,1,13,5,1,55,0,0.335085671,26.79683838
22953,2018,1,13,6,1,55,0,0.114111419,25.91280518
22954,2018,1,13,7,1,55,0,0,24.77901611
22955,2018,1,13,8,1,55,0,0,23.47280273
22956,2018,1,13,9,1,55,0,0,22.0831543
22957,2018,1,13,10,1,55,0,0,20.70476685
22958,2018,1,13,11,1,55,0,0,19.43157349
22959,2018,1,13,12,1,55,0,0,18.35036621
22960,2018,1,13,13,1,55,0,0,17.53478394
22961,2018,1,13,14,1,55,0,0,17.04046021
22962,2018,1,13,15,1,55,0,0,16.90029297
22963,2018,1,13,16,1,55,0,0,17.06011353
22964,2018,1,13,17,1,55,0,0,17.4678894
22965,2018,1,13,18,1,55,0,0.140750519,18.09578857
22966,2018,1,13,19,1,55,0,0.285539776,18.90108643
22967,2018,1,13,20,1,55,0,0.428754429,19.82888184
22968,2018,1,13,21,1,55,0,0.554844446,20.81591187
22969,2018,1,13,22,1,55,0,0.653070863,21.72384033
22970,2018,1,13,23,1,55,0,0.716726005,22.65194092
22971,2018,1,14,0,1,55,0,0.737838505,23.44011841
22972,2018,1,14,1,1,55,0,0.714622031,24.03463135
22973,2018,1,14,2,1,55,0,0.656587828,24.39498291
22974,2018,1,14,3,1,55,0,0.556196261,24.49663696
22975,2018,1,14,4,1,55,0,0.414606649,24.33260498
22976,2018,1,14,5,1,55,0,0.252560712,23.91411743
22977,2018,1,14,6,1,55,0,0.083077888,23.26967773
22978,2018,1,14,7,1,55,0,0,22.44317017
22979,2018,1,14,8,1,55,0,0,21.49099121
22980,2018,1,14,9,1,55,0,0,20.47796021
22981,2018,1,14,10,1,55,0,0,19.47316895
22982,2018,1,14,11,1,55,0,0,18.54503784
22983,2018,1,14,12,1,55,0,0,17.75686035
22984,2018,1,14,13,1,55,0,0,17.16234741
22985,2018,1,14,14,1,55,0,0,16.80199585
22986,2018,1,14,15,1,55,0,0,16.70073853
22987,2018,1,14,16,1,55,0,0,16.89840088
22988,2018,1,14,17,1,55,0,0,17.40276489
22989,2018,1,14,18,1,55,0,0.161964417,18.17940674
22990,2018,1,14,19,1,55,0,0.344839762,19.17540894
22991,2018,1,14,20,1,55,0,0.52060897,20.32293091
22992,2018,1,14,21,1,55,0,0.676745782,21.5437561
22993,2018,1,14,22,1,55,0,0.807090721,23.21709595
22994,2018,1,14,23,1,55,0,0.885603018,24.18093262
22995,2018,1,15,0,1,55,0,0.911528827,24.99941406
22996,2018,1,15,1,1,55,0,0.882800494,25.61681519
22997,2018,1,15,2,1,55,0,0.799665577,25.99102173
22998,2018,1,15,3,1,55,0,0.658850069,26.09655151
22999,2018,1,15,4,1,55,0,0.471189473,25.92623291
23000,2018,1,15,5,1,55,0,0.269576267,25.49163208
23001,2018,1,15,6,1,55,0,0.088997018,24.82241211
23002,2018,1,15,7,1,55,0,0,23.96413574
23003,2018,1,15,8,1,55,0,0,22.97530518
23004,2018,1,15,9,1,55,0,0,21.92333374
23005,2018,1,15,10,1,55,0,0,20.87987671
23006,2018,1,15,11,1,55,0,0,19.91607056
23007,2018,1,15,12,1,55,0,0,19.09755859
23008,2018,1,15,13,1,55,0,0,18.48018799
23009,2018,1,15,14,1,55,0,0,18.10595093
23010,2018,1,15,15,1,55,0,0,18.00014648
23011,2018,1,15,16,1,55,0,0,18.14736328
23012,2018,1,15,17,1,55,0,0,18.52294312
23013,2018,1,15,18,1,55,0,0.123248523,19.10128174
23014,2018,1,15,19,1,55,0,0.261635287,19.84301147
23015,2018,1,15,20,1,55,0,0.392987713,20.69753418
23016,2018,1,15,21,1,55,0,0.508088444,21.60665283
23017,2018,1,15,22,1,55,0,0.598030107,22.50841675
23018,2018,1,15,23,1,55,0,0.655146898,23.34133301
23019,2018,1,16,0,1,55,0,0.673319679,24.04866943
23020,2018,1,16,1,1,55,0,0.651276612,24.58220825
23021,2018,1,16,2,1,55,0,0.58927841,24.90560303
23022,2018,1,16,3,1,55,0,0.491759565,24.99682007
23023,2018,1,16,4,1,55,0,0.366141525,24.84963379
23024,2018,1,16,5,1,55,0,0.222403716,24.47405396
23025,2018,1,16,6,1,55,0,0.071880117,23.89568481
23026,2018,1,16,7,1,55,0,0,23.1539856
23027,2018,1,16,8,1,55,0,0,22.29943237
23028,2018,1,16,9,1,55,0,0,21.39031372
23029,2018,1,16,10,1,55,0,0,20.48858032
23030,2018,1,16,11,1,55,0,0,19.65566406
23031,2018,1,16,12,1,55,0,0,18.94829712
23032,2018,1,16,13,1,55,0,0,18.4147583
23033,2018,1,16,14,1,55,0,0,18.09136353
23034,2018,1,16,15,1,55,0,0,17.99968872
23035,2018,1,16,16,1,55,0,0,18.10482178
23036,2018,1,16,17,1,55,0,0,18.37310181
23037,2018,1,16,18,1,55,0,0.121184639,18.78618774
23038,2018,1,16,19,1,55,0,0.257797277,19.31600342
23039,2018,1,16,20,1,55,0,0.386275962,19.9263855
23040,2018,1,16,21,1,55,0,0.497696747,20.57573853
23041,2018,1,16,22,1,55,0,0.221012495,21.57558594
23042,2018,1,16,23,1,55,0,0.240771406,22.05153809
23043,2018,1,17,0,1,55,0,0.246272073,22.45574341
23044,2018,1,17,1,1,55,0,0.23732266,22.76061401
23045,2018,1,17,2,1,55,0,0.214144413,22.94542847
23046,2018,1,17,3,1,55,0,0.178351358,22.99752197
23047,2018,1,17,4,1,55,0,0.132579997,22.91341553
23048,2018,1,17,5,1,55,0,0.080259619,22.69881592
23049,2018,1,17,6,1,55,0,0.025300895,22.36831055
23050,2018,1,17,7,1,55,0,0,21.94448242
23051,2018,1,17,8,1,55,0,0,21.45617065
23052,2018,1,17,9,1,55,0,0,20.93666992
23053,2018,1,17,10,1,55,0,0,20.42138062
23054,2018,1,17,11,1,55,0,0,19.94542847
23055,2018,1,17,12,1,55,0,0,19.54125366
23056,2018,1,17,13,1,55,0,0,19.23635254
23057,2018,1,17,14,1,55,0,0,19.0515686
23058,2018,1,17,15,1,55,0,0,18.99941406
23059,2018,1,17,16,1,55,0,0,19.08144531
23060,2018,1,17,17,1,55,0,0,19.29067383
23061,2018,1,17,18,1,55,0,0.043680619,19.61290894
23062,2018,1,17,19,1,55,0,0.092991802,20.02614746
23063,2018,1,17,20,1,55,0,0.139086987,20.5022522
23064,2018,1,17,21,1,55,0,0.178782037,21.00875244
23065,2018,1,17,22,1,55,0,0.207811696,21.15541992
23066,2018,1,17,23,1,55,0,0.22690378,21.73845825
23067,2018,1,18,0,1,55,0,0.275508064,22.23360596
23068,2018,1,18,1,1,55,0,0.314266275,22.60708008
23069,2018,1,18,2,1,55,0,0.311001699,22.83345947
23070,2018,1,18,3,1,55,0,0.265424547,22.89730225
23071,2018,1,18,4,1,55,0,0.197008456,22.7942749
23072,2018,1,18,5,1,55,0,0.118789998,22.53136597
23073,2018,1,18,6,1,55,0,0.036735681,22.12651978
23074,2018,1,18,7,1,55,0,0,21.60732422
23075,2018,1,18,8,1,55,0,0,21.00914917
23076,2018,1,18,9,1,55,0,0,20.37276611
23077,2018,1,18,10,1,55,0.898003287,0,19.74154053
23078,2018,1,18,11,1,55,0.241366564,0,19.1585022
23079,2018,1,18,12,1,55,1.390750986,0,18.66335449
23080,2018,1,18,13,1,55,0.909049821,0,18.28988037
23081,2018,1,18,14,1,55,0,0,18.06350098
23082,2018,1,18,15,1,55,0,0,17.99941406
23083,2018,1,18,16,1,55,0,0,18.08144531
23084,2018,1,18,17,1,55,0,0,18.29067383
23085,2018,1,18,18,1,55,0,0.042202493,18.61290894
23086,2018,1,18,19,1,55,2.462635981,0.090683483,19.02614746
23087,2018,1,18,20,1,55,2.274320228,0.136035364,19.5022522
23088,2018,1,18,21,1,55,1.381978975,0.175123918,20.00875244
23089,2018,1,18,22,1,55,0,0.203565869,20.11983643
23090,2018,1,18,23,1,55,0,0.222463204,20.71480713
23091,2018,1,19,0,1,55,0,0.281460874,21.22002563
23092,2018,1,19,1,1,55,0,0.320592197,21.60112915
23093,2018,1,19,2,1,55,0,0.316849793,21.83214722
23094,2018,1,19,3,1,55,0,0.269983575,21.89730225
23095,2018,1,19,4,1,55,0,0.200003939,21.79213867
23096,2018,1,19,5,1,55,0,0.120006785,21.52388916
23097,2018,1,19,6,1,55,0,0.036135963,21.11077271
23098,2018,1,19,7,1,55,0,0,20.58098755
23099,2018,1,19,8,1,55,0,0,19.97060547
23100,2018,1,19,9,1,55,0,0,19.32122192
23101,2018,1,19,10,1,55,0,0,18.67711792
23102,2018,1,19,11,1,55,0,0,18.08217773
23103,2018,1,19,12,1,56,0,0,17.57692871
23104,2018,1,19,13,1,56,0,0,17.1958252
23105,2018,1,19,14,1,56,0,0,16.96483765
23106,2018,1,19,15,1,56,0,0,16.90062866
23107,2018,1,19,16,1,56,0,0,17.08989868
23108,2018,1,19,17,1,56,0,0,17.57277832
23109,2018,1,19,18,1,56,0,0.150138003,18.31636963
23110,2018,1,19,19,1,56,0,0.328732101,19.26998291
23111,2018,1,19,20,1,56,0,0.500003051,20.36867676
23112,2018,1,19,21,1,56,0,0.651778886,21.53756104
23113,2018,1,19,22,1,56,0,0.771882536,22.69695435
23114,2018,1,19,23,1,56,0,0.849537842,23.76784668
23115,2018,1,20,0,1,56,0,0.875822152,24.67727051
23116,2018,1,20,1,1,56,0,0.848808617,25.36327515
23117,2018,1,20,2,1,56,0,0.768379425,25.77907715
23118,2018,1,20,3,1,56,0,0.640279555,25.89632568
23119,2018,1,20,4,1,56,0,0.474704633,25.70708618
23120,2018,1,20,5,1,56,0,0.28514344,25.22420654
23121,2018,1,20,6,1,56,0,0.087044173,24.48061523
23122,2018,1,20,7,1,56,0,0,23.52697144
23123,2018,1,20,8,1,56,0,0,22.42827759
23124,2018,1,20,9,1,56,0,0,21.25942383
23125,2018,1,20,10,1,56,0,0,20.10003052
23126,2018,1,20,11,1,56,0,0,19.02910767
23127,2018,1,20,12,1,56,0,0,18.11968384
23128,2018,1,20,13,1,56,0,0,17.4336792
23129,2018,1,20,14,1,56,0,0,17.01790771
23130,2018,1,20,15,1,56,0,0,16.90102539
23131,2018,1,20,16,1,56,0,0,17.12392578
23132,2018,1,20,17,1,56,0,0,17.69265137
23133,2018,1,20,18,1,56,0,0.163235891,18.56841431
23134,2018,1,20,19,1,56,0,0.360811886,19.69161377
23135,2018,1,20,20,1,56,0,0.551572652,20.98562012
23136,2018,1,20,21,1,56,0,0.721823541,22.36226807
23137,2018,1,20,22,1,56,0,0.864307454,24.19024048
23138,2018,1,20,23,1,56,0,0.951040303,25.29683838
23139,2018,1,21,0,1,56,0,0.980232377,26.23659668
23140,2018,1,21,1,1,56,0,0.949904381,26.94542847
23141,2018,1,21,2,1,56,0,0.859920459,27.37508545
23142,2018,1,21,3,1,56,0,0.710799999,27.49627075
23143,2018,1,21,4,1,56,0.755385438,0.513406179,27.30071411
23144,2018,1,21,5,1,56,0,0.299073406,26.80172119
23145,2018,1,21,6,1,56,0,0.091551745,26.03334961
23146,2018,1,21,7,1,56,0,0,25.04793701
23147,2018,1,21,8,1,56,0,0,23.91262207
23148,2018,1,21,9,1,56,0,0,22.70479736
23149,2018,1,21,10,1,56,0,0,21.50673828
23150,2018,1,21,11,1,56,0,0,20.40014038
23151,2018,1,21,12,1,56,0,0,19.4604126
23152,2018,1,21,13,1,56,0,0,18.75155029
23153,2018,1,21,14,1,56,0,0,18.32189331
23154,2018,1,21,15,1,56,0,0,18.20076904
23155,2018,1,21,16,1,56,1.247930573,0,18.40053711
23156,2018,1,21,17,1,56,0.195048284,0,18.9102417
23157,2018,1,21,18,1,56,0,0.157243194,19.69515381
23158,2018,1,21,19,1,56,0,0.347763125,20.70177612
23159,2018,1,21,20,1,56,0,0.530457241,21.86150513
23160,2018,1,21,21,1,56,0,0.692324014,23.09530029
23161,2018,1,21,22,1,56,0,0.827667071,24.85268555
23162,2018,1,21,23,1,56,0,0.908282411,25.80458984
23163,2018,1,22,0,1,56,0,0.934044714,26.61300049
23164,2018,1,22,1,1,56,0,0.903606531,27.22277222
23165,2018,1,22,2,1,56,0,0.817027874,27.59234009
23166,2018,1,22,3,1,56,0,0.671432936,27.69658813
23167,2018,1,22,4,1,56,0,0.477984227,27.52837524
23168,2018,1,22,5,1,56,0,0.263942144,27.09914551
23169,2018,1,22,6,1,56,0,0.079953767,26.43816528
23170,2018,1,22,7,1,56,0,0,25.59047852
23171,2018,1,22,8,1,56,0,0,24.6138855
23172,2018,1,22,9,1,56,0,0,23.57488403
23173,2018,1,22,10,1,56,0.445115496,0,22.54430542
23174,2018,1,22,11,1,56,1.54144573,0,21.59240112
23175,2018,1,22,12,1,56,0.664386491,0,20.784021
23176,2018,1,22,13,1,56,0,0,20.17424927
23177,2018,1,22,14,1,56,0,0,19.80465088
23178,2018,1,22,15,1,56,0,0,19.69957886
23179,2018,1,22,16,1,56,0,0,19.79421387
23180,2018,1,22,17,1,56,0,0,20.03563843
23181,2018,1,22,18,1,56,0,0.091596434,20.40743408
23182,2018,1,22,19,1,56,2.010113792,0.146556806,20.88427124
23183,2018,1,22,20,1,56,0.669840025,0.186723788,21.43358765
23184,2018,1,22,21,1,56,0.595123798,0.241210131,22.01802979
23185,2018,1,22,22,1,56,3.63850547,0.358052552,21.35268555
23186,2018,1,22,23,1,56,1.931363484,0.524814997,22.30458984
23187,2018,1,23,0,1,56,0,0.64708828,23.11300049
23188,2018,1,23,1,1,56,0,0.69548341,23.72277222
23189,2018,1,23,2,1,56,0,0.662309001,24.09234009
23190,2018,1,23,3,1,56,2.014378551,0.557811349,24.19658813
23191,2018,1,23,4,1,56,0,0.411493878,24.02837524
23192,2018,1,23,5,1,56,0,0.244099108,23.59914551
23193,2018,1,23,6,1,56,0,0.069158574,22.93816528
23194,2018,1,23,7,1,56,0,0,22.09047852
23195,2018,1,23,8,1,56,0,0,21.1138855
23196,2018,1,23,9,1,56,0,0,20.07488403
23197,2018,1,23,10,1,56,0,0,19.04430542
23198,2018,1,23,11,1,56,0.911603507,0,18.09240112
23199,2018,1,23,12,1,56,0.455801754,0,17.284021
23200,2018,1,23,13,1,56,0,0,16.67424927
23201,2018,1,23,14,1,56,0.075720796,0,16.30465088
23202,2018,1,23,15,1,56,0.432494649,0,16.2010437
23203,2018,1,23,16,1,56,0.552031386,0,16.4260498
23204,2018,1,23,17,1,56,0,0,17.00014648
23205,2018,1,23,18,1,56,1.266665407,0.155158908,17.88421021
23206,2018,1,23,19,1,56,0,0.35165943,19.01796875
23207,2018,1,23,20,1,56,0,0.541691436,20.32418213
23208,2018,1,23,21,1,56,0,0.711590168,21.71383057
23209,2018,1,23,22,1,56,0,0.848888885,23.19893799
23210,2018,1,23,23,1,56,0,0.937336998,24.43642578
23211,2018,1,24,0,1,56,0,0.968194276,25.4873291
23212,2018,1,24,1,1,56,0,0.939314137,26.28002319
23213,2018,1,24,2,1,56,0,0.85018744,26.76049194
23214,2018,1,24,3,1,56,0,0.701682991,26.89598999
23215,2018,1,24,4,1,56,0,0.516403059,26.67730103
23216,2018,1,24,5,1,56,0,0.306512025,26.11931763
23217,2018,1,24,6,1,56,0,0.087418128,25.26003418
23218,2018,1,24,7,1,56,0,0,24.15807495
23219,2018,1,24,8,1,56,0,0,22.88848267
23220,2018,1,24,9,1,56,0,0,21.53777466
23221,2018,1,24,10,1,56,0,0,20.19805298
23222,2018,1,24,11,1,56,0,0,18.96056519
23223,2018,1,24,12,1,56,0,0,17.90966187
23224,2018,1,24,13,1,56,0,0,17.11696777
23225,2018,1,24,14,1,56,0,0,16.63646851
23226,2018,1,24,15,1,56,0,0,16.50133667
23227,2018,1,24,16,1,56,0,0,16.75158081
23228,2018,1,24,17,1,56,0,0,17.39003906
23229,2018,1,24,18,1,56,0,0.159269854,18.37322388
23230,2018,1,24,19,1,56,0,0.364287611,19.63414917
23231,2018,1,24,20,1,56,0,0.563414127,21.08687744
23232,2018,1,24,21,1,56,0,0.742221833,22.63237915
23233,2018,1,24,22,1,56,0,0.899926701,25.12581787
23234,2018,1,24,23,1,56,0,0.990292872,26.22051392
23235,2018,1,25,0,1,56,0,1.020087278,27.15014038
23236,2018,1,25,1,1,56,0,0.98778354,27.85137329
23237,2018,1,25,2,1,56,0,0.893114135,28.27642212
23238,2018,1,25,3,1,56,0,0.739780255,28.39629517
23239,2018,1,25,4,1,56,0,0.538735942,28.20281372
23240,2018,1,25,5,1,56,0,0.309028284,27.70922241
23241,2018,1,25,6,1,56,0,0.084437612,26.94909058
23242,2018,1,25,7,1,56,0,0,25.97426758
23243,2018,1,25,8,1,56,0,0,24.85115967
23244,2018,1,25,9,1,56,0,0,23.65633545
23245,2018,1,25,10,1,56,0,0,22.4711853
23246,2018,1,25,11,1,56,0,0,21.37648926
23247,2018,1,25,12,1,56,0,0,20.44683228
23248,2018,1,25,13,1,56,0,0,19.74559937
23249,2018,1,25,14,1,56,0,0,19.32058105
23250,2018,1,25,15,1,56,0,0,19.20061646
23251,2018,1,25,16,1,56,0,0,19.38564453
23252,2018,1,25,17,1,56,0,0,19.8578125
23253,2018,1,25,18,1,56,0,0.1445854,20.58486328
23254,2018,1,25,19,1,56,0,0.328364695,21.51729736
23255,2018,1,25,20,1,56,0,0.503798889,22.59157715
23256,2018,1,25,21,1,56,0,0.658470497,23.73449097
23257,2018,1,25,22,1,56,0,0.774662709,24.44121704
23258,2018,1,25,23,1,56,0,0.854332175,25.63112793
23259,2018,1,26,0,1,56,0,0.881358457,26.64159546
23260,2018,1,26,1,1,56,0,0.895300473,27.40380249
23261,2018,1,26,2,1,56,0,0.832116231,27.86580811
23262,2018,1,26,3,1,56,0,0.696161704,27.99608765
